GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400589,1610612764,WAS,Washington,1641731,Bilal Coulibaly,Bilal,F,,34.000000:15,119.5,122.4,120.0,122.5,-0.5,-0.1,0.28,1.75,35.0,0.054,0.089,0.073,20.0,0.25,0.225,0.169,0.17,98.85,96.69,80.58,67,0.013
0022400589,1610612764,WAS,Washington,1628398,Kyle Kuzma,Kyle,F,,31.000000:17,98.2,100.0,124.4,120.6,-26.1,-20.6,0.267,1.33,18.2,0.027,0.147,0.085,13.6,0.708,0.751,0.247,0.249,101.33,102.04,85.03,65,0.152
0022400589,1610612764,WAS,Washington,1642259,Alex Sarr,Alex,C,,30.000000:04,115.0,117.7,117.9,115.4,-2.9,2.4,0.105,2.0,15.4,0.063,0.184,0.129,7.7,0.55,0.55,0.159,0.161,101.42,101.35,84.46,62,0.119
0022400589,1610612764,WAS,Washington,1642267,Bub Carrington,Bub,G,,29.000000:35,103.9,103.2,121.8,121.9,-17.9,-18.6,0.188,1.5,20.0,0.0,0.059,0.031,13.3,0.875,0.833,0.176,0.183,101.94,102.23,85.19,62,0.1
0022400589,1610612764,WAS,Washington,1629673,Jordan Poole,Jordan,G,,36.000000:02,114.1,116.4,122.4,124.7,-8.3,-8.2,0.313,2.5,14.7,0.023,0.095,0.059,5.9,0.64,0.687,0.341,0.343,99.13,97.24,81.04,73,0.182
0022400589,1610612764,WAS,Washington,1630557,Corey Kispert,Corey,,,30.000000:28,127.6,126.6,123.5,119.0,4.1,7.5,0.0,0.0,0.0,0.036,0.086,0.063,11.1,0.625,0.625,0.125,0.126,97.85,100.05,83.38,64,0.066
0022400589,1610612764,WAS,Washington,1642273,Kyshawn George,Kyshawn,,,30.000000:23,127.1,125.4,123.5,121.0,3.6,4.4,0.04,0.0,12.5,0.0,0.079,0.045,0.0,0.5,0.509,0.099,0.1,97.05,98.73,82.27,63,0.028
0022400589,1610612764,WAS,Washington,202685,Jonas Valančiūnas,Jonas,,,17.000000:56,115.0,113.9,130.7,127.0,-15.7,-13.1,0.154,0.0,16.7,0.211,0.263,0.237,0.0,0.222,0.253,0.238,0.24,95.86,97.73,81.44,36,0.044
0022400589,1610612764,WAS,Washington,1630215,Jared Butler,Jared,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400589,1610612764,WAS,Washington,1630551,Justin Champagnie,Justin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400589,1610612764,WAS,Washington,1631098,Johnny Davis,Johnny,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400589,1610612764,WAS,Washington,1630264,Anthony Gill,Anthony,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400589,1610612764,WAS,Washington,1626158,Richaun Holmes,Richaun,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400589,1610612764,WAS,Washington,1641774,Tristan Vukcevic,Tristan,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400589,1610612744,GSW,Golden State,203952,Andrew Wiggins,Andrew,F,,34.000000:50,120.4,120.3,117.0,120.5,3.4,-0.3,0.19,4.0,13.3,0.047,0.25,0.139,3.3,0.636,0.629,0.286,0.303,102.77,101.28,84.4,74,0.203
0022400589,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,3.000000:00,83.3,71.4,83.3,83.3,0.0,-11.9,0.0,0.0,0.0,0.0,0.25,0.143,0.0,0.0,0.0,0.143,0.167,96.0,104.0,86.67,7,0.0
0022400589,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,C,,24.000000:01,118.1,116.7,123.2,127.1,-5.0,-10.4,0.053,0.5,10.0,0.185,0.385,0.283,20.0,0.4,0.444,0.161,0.169,96.85,95.93,79.94,48,0.09
0022400589,1610612744,GSW,Golden State,203471,Dennis Schröder,Dennis,G,,31.000000:40,118.6,115.9,110.9,112.1,7.6,3.8,0.182,2.0,18.2,0.0,0.029,0.014,9.1,0.571,0.635,0.217,0.235,101.71,102.32,85.26,69,0.107
0022400589,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,34.000000:14,125.1,124.6,115.4,116.2,9.8,8.5,0.261,6.0,20.0,0.026,0.103,0.065,3.3,0.545,0.568,0.293,0.305,96.19,96.05,80.04,69,0.166
0022400589,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,8.000000:29,130.3,137.5,119.3,133.3,11.0,4.2,0.222,0.0,66.7,0.222,0.111,0.167,0.0,0.0,0.0,0.045,0.046,95.17,87.7,73.08,16,0.058
0022400589,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,21.000000:01,120.6,117.0,156.4,159.5,-35.8,-42.5,0.118,2.0,18.2,0.033,0.059,0.043,9.1,0.357,0.381,0.148,0.156,101.01,101.65,84.71,47,0.013
