GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700451,1610612755,Philadelphia,76ers,PHI,sixers,240:00,34,81,0.42,10,35,0.286,17,24,0.708,13,40,53,21,7,6,19,19,95,-6.0
0021700451,1610612758,Sacramento,Kings,SAC,kings,240:00,41,91,0.451,7,27,0.259,12,23,0.522,9,30,39,21,11,6,12,20,101,6.0
