GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0022500043,1610612749,Milwaukee,Bucks,MIL,bucks,1628398,Kyle,Kuzma,K. Kuzma,kyle-kuzma,F,,,38:35,11,17,0.647,2,4,0.5,5,7,0.714,0,10,10,5,4,1,3,3,29,25.0,Kyle Kuzma
0022500043,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,,40:23,12,18,0.667,0,1,0.0,1,3,0.333,2,5,7,18,2,1,7,3,25,18.0,Giannis Antetokounmpo
0022500043,1610612749,Milwaukee,Bucks,MIL,bucks,1626167,Myles,Turner,M. Turner,myles-turner,C,,,33:25,6,9,0.667,6,8,0.75,0,0,0.0,0,3,3,1,0,0,0,1,18,27.0,Myles Turner
0022500043,1610612749,Milwaukee,Bucks,MIL,bucks,1631260,AJ,Green,A. Green,aj-green,G,,,25:30,2,4,0.5,2,4,0.5,7,7,1.0,0,0,0,2,0,0,0,3,13,25.0,AJ Green
0022500043,1610612749,Milwaukee,Bucks,MIL,bucks,1631157,Ryan,Rollins,R. Rollins,ryan-rollins,G,,,34:21,8,12,0.667,4,6,0.667,0,0,0.0,0,8,8,4,0,0,2,5,20,26.0,Ryan Rollins
0022500043,1610612749,Milwaukee,Bucks,MIL,bucks,1630579,Jericho,Sims,J. Sims,jericho-sims,,,,10:10,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,2,1,2,-5.0,Jericho Sims
0022500043,1610612749,Milwaukee,Bucks,MIL,bucks,1629018,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,,,,21:29,3,5,0.6,1,1,1.0,1,1,1.0,0,0,0,1,1,0,0,1,8,-15.0,Gary Trent Jr.
0022500043,1610612749,Milwaukee,Bucks,MIL,bucks,1630175,Cole,Anthony,C. Anthony,cole-anthony,,,,18:30,4,7,0.571,1,3,0.333,1,2,0.5,1,2,3,5,1,0,4,3,10,-13.0,Cole Anthony
0022500043,1610612749,Milwaukee,Bucks,MIL,bucks,1626171,Bobby,Portis,B. Portis,bobby-portis,,,,19:20,4,7,0.571,2,4,0.5,2,2,1.0,1,3,4,1,0,0,3,3,12,-11.0,Bobby Portis
0022500043,1610612749,Milwaukee,Bucks,MIL,bucks,203914,Gary,Harris,G. Harris,gary-harris,,,,22:50,4,5,0.8,2,3,0.667,0,0,0.0,0,1,1,0,2,1,1,2,10,-12.0,Gary Harris
