GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022401219,1610612756,Phoenix,Suns,PHX,suns,240:00,43,89,0.483,15,39,0.385,15,19,0.789,12,34,46,23,7,2,11,13,116,7.0
0022401219,1610612757,Portland,Trail Blazers,POR,blazers,240:00,42,94,0.447,15,49,0.306,10,13,0.769,12,36,48,30,6,4,13,22,109,-7.0
