GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0022500288,1610612757,Portland,Trail Blazers,POR,blazers,203924,Jerami,Grant,J. Grant,jerami-grant,F,,,30:55,140.6,140.6,79.7,79.7,60.9,60.9,0.211,2.0,12.1,0.038,0.073,0.06,6.1,0.528,0.664,0.414,0.414,99.36,99.36,82.8,64.0,0.206,Jerami Grant
0022500288,1610612757,Portland,Trail Blazers,POR,blazers,1641739,Toumani,Camara,T. Camara,toumani-camara,F,,,31:31,109.1,109.1,101.5,101.5,7.6,7.6,0.188,1.5,18.8,0.051,0.152,0.097,12.5,0.591,0.568,0.173,0.173,100.52,100.52,83.77,66.0,0.116,Toumani Camara
0022500288,1610612757,Portland,Trail Blazers,POR,blazers,1642270,Donovan,Clingan,D. Clingan,donovan-clingan,C,,,27:18,122.4,122.4,98.3,98.3,24.1,24.1,0.222,4.0,28.6,0.069,0.29,0.183,7.1,0.75,0.751,0.152,0.152,101.98,101.98,84.98,58.0,0.193,Donovan Clingan
0022500288,1610612757,Portland,Trail Blazers,POR,blazers,1630166,Deni,Avdija,D. Avdija,deni-avdija,G,,,31:23,103.0,103.0,107.8,107.8,-4.8,-4.8,0.313,1.25,19.2,0.0,0.138,0.059,15.4,0.654,0.666,0.276,0.276,99.42,99.42,82.85,66.0,0.116,Deni Avdija
0022500288,1610612757,Portland,Trail Blazers,POR,blazers,1631321,Sidy,Cissoko,S. Cissoko,sidy-cissoko,G,,,28:15,112.3,112.3,105.2,105.2,7.1,7.1,0.105,2.0,28.6,0.0,0.031,0.018,14.3,0.375,0.375,0.079,0.079,97.7,97.7,81.42,57.0,0.017,Sidy Cissoko
0022500288,1610612757,Portland,Trail Blazers,POR,blazers,1631126,Caleb,Love,C. Love,caleb-love,,,,26:14,120.0,120.0,108.9,108.9,11.1,11.1,0.267,2.0,21.1,0.04,0.154,0.098,10.5,0.5,0.5,0.234,0.234,101.55,101.55,84.63,55.0,0.072,Caleb Love
0022500288,1610612757,Portland,Trail Blazers,POR,blazers,1631200,Kris,Murray,K. Murray,kris-murray,,,,26:43,108.9,108.9,112.3,112.3,-3.4,-3.4,0.0,0.0,0.0,0.097,0.091,0.094,0.0,0.333,0.333,0.045,0.045,101.51,101.51,84.59,56.0,0.045,Kris Murray
0022500288,1610612757,Portland,Trail Blazers,POR,blazers,1629057,Robert,Williams III,R. Williams III,robert-williams-iii,,,,16:04,100.0,100.0,93.9,93.9,6.1,6.1,0.0,0.0,0.0,0.167,0.118,0.143,0.0,0.6,0.68,0.15,0.15,100.08,100.08,83.4,34.0,0.238,Robert Williams III
0022500288,1610612757,Portland,Trail Blazers,POR,blazers,1641712,Rayan,Rupert,R. Rupert,rayan-rupert,,,,16:29,122.9,122.9,109.1,109.1,13.8,13.8,0.143,2.0,33.3,0.0,0.278,0.185,16.7,0.333,0.333,0.1,0.1,99.01,99.01,82.51,35.0,0.06,Rayan Rupert
0022500288,1610612757,Portland,Trail Blazers,POR,blazers,1641871,Duop,Reath,D. Reath,duop-reath,,,,2:34,50.0,50.0,180.0,180.0,-130.0,-130.0,0.0,0.0,0.0,0.0,0.333,0.333,50.0,1.5,1.5,0.333,0.333,102.86,102.86,85.71,6.0,0.353,Duop Reath
0022500288,1610612757,Portland,Trail Blazers,POR,blazers,1642905,Hansen,Yang,H. Yang,hansen-yang,,,,2:34,50.0,50.0,180.0,180.0,-130.0,-130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.86,102.86,85.71,6.0,-0.118,Hansen Yang
0022500288,1610612757,Portland,Trail Blazers,POR,blazers,201950,Jrue,Holiday,J. Holiday,jrue-holiday,,DND - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jrue Holiday
0022500288,1610612757,Portland,Trail Blazers,POR,blazers,203081,Damian,Lillard,D. Lillard,damian-lillard,,DND - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Damian Lillard
0022500288,1610612757,Portland,Trail Blazers,POR,blazers,1631101,Shaedon,Sharpe,S. Sharpe,shaedon-sharpe,,DND - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shaedon Sharpe
0022500288,1610612757,Portland,Trail Blazers,POR,blazers,1629680,Matisse,Thybulle,M. Thybulle,matisse-thybulle,,DND - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matisse Thybulle
0022500288,1610612749,Milwaukee,Bucks,MIL,bucks,1628398,Kyle,Kuzma,K. Kuzma,kyle-kuzma,F,,,27:17,115.8,115.8,105.2,105.2,10.6,10.6,0.0,0.0,0.0,0.0,0.194,0.105,0.0,0.611,0.644,0.197,0.197,101.16,101.16,84.3,57.0,0.112,Kyle Kuzma
0022500288,1610612749,Milwaukee,Bucks,MIL,bucks,1630579,Jericho,Sims,J. Sims,jericho-sims,F,,,10:56,43.5,43.5,112.5,112.5,-69.0,-69.0,0.0,0.0,0.0,0.067,0.0,0.036,0.0,0.0,0.0,0.036,0.036,103.17,103.17,85.98,23.0,-0.176,Jericho Sims
0022500288,1610612749,Milwaukee,Bucks,MIL,bucks,1626167,Myles,Turner,M. Turner,myles-turner,C,,,32:20,97.1,97.1,114.7,114.7,-17.6,-17.6,0.05,1.0,6.7,0.083,0.216,0.151,6.7,0.458,0.505,0.187,0.187,100.95,100.95,84.12,68.0,0.092,Myles Turner
0022500288,1610612749,Milwaukee,Bucks,MIL,bucks,1631260,AJ,Green,A. Green,aj-green,G,,,24:33,71.2,71.2,136.0,136.0,-64.8,-64.8,0.0,0.0,0.0,0.0,0.091,0.038,12.5,0.417,0.436,0.133,0.133,99.71,99.71,83.1,52.0,0.0,AJ Green
