GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022200179,1610612761,Raptors,TOR,Toronto,240.000000:00,106.8,109.7,126.3,126.9,-19.6,-17.2,0.526,1.25,14.3,0.346,0.591,0.458,15.117,15.5,0.494,0.544,1.0,0.2,105.16,103.5,86.25,103,0.42
0022200179,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,126.3,126.9,106.8,109.7,19.6,17.2,0.596,1.63,20.6,0.409,0.654,0.542,18.185,18.3,0.64,0.657,1.0,0.199,105.16,103.5,86.25,104,0.58
