GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021800575,1610612757,Trail Blazers,POR,Portland,240:00,18.0,36,59,94,437,5,2,309,30,21,42,0.5,20,53,0.377,0.432,16,23,0.696,0021800575
0021800575,1610612760,Thunder,OKC,Oklahoma City,240:00,18.15,24,69,91,342,2,0,220,18,23,45,0.511,17,49,0.347,0.426,18,29,0.621,0021800575
