gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0022300653,1610612737,Atlanta,Hawks,ATL,hawks,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,41,1630567,Scottie,Barnes,S. Barnes,scottie-barnes,4,2:28,147.8,12.9,0.158,0.146,0.162,0,0,5,0,0,0,1,0,3,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022300653,1610612737,Atlanta,Hawks,ATL,hawks,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,41,1628449,Chris,Boucher,C. Boucher,chris-boucher,25,0:36,36.3,3.2,0.104,0.036,0.183,0,5,7,0,0,0,0,2,2,1.0,0,0,0.0,0,0,0,0.0,1,2,1
0022300653,1610612737,Atlanta,Hawks,ATL,hawks,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,41,1628971,Bruce,Brown,B. Brown,bruce-brown,11,4:05,245.0,19.8,0.274,0.243,0.282,0,2,20,0,0,0,0,1,4,0.25,0,2,0.0,0,0,0,0.0,0,0,0
0022300653,1610612737,Atlanta,Hawks,ATL,hawks,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,41,1641711,Gradey,Dick,G. Dick,gradey-dick,1,2:18,137.9,13.2,0.211,0.137,0.287,0,5,24,1,0,1,0,2,3,0.667,0,1,0.0,0,0,0,0.0,1,2,2
0022300653,1610612737,Atlanta,Hawks,ATL,hawks,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,41,1629670,Jordan,Nwora,J. Nwora,jordan-nwora,13,1:48,108.2,9.0,0.141,0.107,0.182,0,2,13,2,0,0,0,1,3,0.333,0,1,0.0,0,0,0,0.0,0,0,0
0022300653,1610612737,Atlanta,Hawks,ATL,hawks,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,41,1629007,Jontay,Porter,J. Porter,jontay-porter,34,0:26,26.2,2.4,0.052,0.026,0.08,0,2,2,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022300653,1610612737,Atlanta,Hawks,ATL,hawks,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,41,203471,Dennis,Schröder,D. Schröder,dennis-schröder,17,1:10,69.6,6.5,0.103,0.069,0.133,0,2,9,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,2,2,0
0022300653,1610612737,Atlanta,Hawks,ATL,hawks,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,41,1629018,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,33,3:16,196.0,16.7,0.315,0.194,0.315,0,11,37,0,0,0,0,3,3,1.0,0,0,0.0,0,0,0,0.0,5,6,3
0022300653,1610612737,Atlanta,Hawks,ATL,hawks,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,41,201152,Thaddeus,Young,T. Young,thaddeus-young,21,0:26,26.0,2.8,0.05,0.026,0.05,0,0,6,0,0,0,0,0,2,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022300653,1610612737,Atlanta,Hawks,ATL,hawks,1630552,Jalen,Johnson,J. Johnson,jalen-johnson,F,,1,1630567,Scottie,Barnes,S. Barnes,scottie-barnes,4,4:42,282.2,25.3,0.302,0.276,0.365,0,7,30,1,0,0,0,3,6,0.5,1,1,1.0,0,0,0,0.0,0,0,0
0022300653,1610612737,Atlanta,Hawks,ATL,hawks,1630552,Jalen,Johnson,J. Johnson,jalen-johnson,F,,1,1628449,Chris,Boucher,C. Boucher,chris-boucher,25,2:14,133.8,10.5,0.385,0.131,0.463,0,4,10,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,2,2,1
0022300653,1610612737,Atlanta,Hawks,ATL,hawks,1630552,Jalen,Johnson,J. Johnson,jalen-johnson,F,,1,1628971,Bruce,Brown,B. Brown,bruce-brown,11,2:02,121.5,12.1,0.136,0.119,0.154,0,2,17,1,0,0,0,0,3,0.0,0,0,0.0,0,0,0,0.0,2,2,1
0022300653,1610612737,Atlanta,Hawks,ATL,hawks,1630552,Jalen,Johnson,J. Johnson,jalen-johnson,F,,1,1641711,Gradey,Dick,G. Dick,gradey-dick,1,0:31,31.3,3.3,0.048,0.031,0.063,0,0,2,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022300653,1610612737,Atlanta,Hawks,ATL,hawks,1630552,Jalen,Johnson,J. Johnson,jalen-johnson,F,,1,1629670,Jordan,Nwora,J. Nwora,jordan-nwora,13,1:12,71.8,4.7,0.093,0.07,0.106,0,0,7,1,0,0,0,0,2,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022300653,1610612737,Atlanta,Hawks,ATL,hawks,1630552,Jalen,Johnson,J. Johnson,jalen-johnson,F,,1,1629007,Jontay,Porter,J. Porter,jontay-porter,34,0:51,50.6,5.1,0.1,0.049,0.12,0,2,2,1,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022300653,1610612737,Atlanta,Hawks,ATL,hawks,1630552,Jalen,Johnson,J. Johnson,jalen-johnson,F,,1,203471,Dennis,Schröder,D. Schröder,dennis-schröder,17,1:59,118.8,9.8,0.177,0.116,0.177,0,2,21,2,0,0,0,1,2,0.5,0,0,0.0,0,0,0,0.0,0,0,0
0022300653,1610612737,Atlanta,Hawks,ATL,hawks,1630552,Jalen,Johnson,J. Johnson,jalen-johnson,F,,1,1629018,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,33,1:41,100.9,6.7,0.162,0.099,0.183,0,0,1,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022300653,1610612737,Atlanta,Hawks,ATL,hawks,1630552,Jalen,Johnson,J. Johnson,jalen-johnson,F,,1,201152,Thaddeus,Young,T. Young,thaddeus-young,21,0:34,33.6,3.6,0.064,0.033,0.076,0,0,2,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022300653,1610612737,Atlanta,Hawks,ATL,hawks,203991,Clint,Capela,C. Capela,clint-capela,C,,15,1630567,Scottie,Barnes,S. Barnes,scottie-barnes,4,3:56,236.1,19.1,0.253,0.358,0.375,0,6,30,0,0,0,0,3,4,0.75,0,0,0.0,0,0,0,0.0,0,0,0
0022300653,1610612737,Atlanta,Hawks,ATL,hawks,203991,Clint,Capela,C. Capela,clint-capela,C,,15,1628449,Chris,Boucher,C. Boucher,chris-boucher,25,0:03,2.5,0.1,0.007,0.004,0.061,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022300653,1610612737,Atlanta,Hawks,ATL,hawks,203991,Clint,Capela,C. Capela,clint-capela,C,,15,1628971,Bruce,Brown,B. Brown,bruce-brown,11,1:21,80.8,7.7,0.09,0.122,0.122,0,2,8,0,0,0,1,1,2,0.5,0,0,0.0,0,0,0,0.0,0,0,0
0022300653,1610612737,Atlanta,Hawks,ATL,hawks,203991,Clint,Capela,C. Capela,clint-capela,C,,15,1641711,Gradey,Dick,G. Dick,gradey-dick,1,0:10,10.4,2.5,0.016,0.016,0.079,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022300653,1610612737,Atlanta,Hawks,ATL,hawks,203991,Clint,Capela,C. Capela,clint-capela,C,,15,1629670,Jordan,Nwora,J. Nwora,jordan-nwora,13,0:29,29.5,3.7,0.038,0.045,0.1,0,0,5,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022300653,1610612737,Atlanta,Hawks,ATL,hawks,203991,Clint,Capela,C. Capela,clint-capela,C,,15,1629007,Jontay,Porter,J. Porter,jontay-porter,34,0:42,42.0,2.6,0.083,0.064,0.643,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022300653,1610612737,Atlanta,Hawks,ATL,hawks,203991,Clint,Capela,C. Capela,clint-capela,C,,15,203471,Dennis,Schröder,D. Schröder,dennis-schröder,17,0:49,49.2,4.4,0.073,0.074,0.105,0,2,4,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022300653,1610612737,Atlanta,Hawks,ATL,hawks,203991,Clint,Capela,C. Capela,clint-capela,C,,15,1629018,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,33,0:15,15.2,1.0,0.024,0.023,0.026,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022300653,1610612737,Atlanta,Hawks,ATL,hawks,203991,Clint,Capela,C. Capela,clint-capela,C,,15,201152,Thaddeus,Young,T. Young,thaddeus-young,21,4:24,264.2,23.5,0.505,0.4,0.604,0,12,36,0,0,0,0,6,7,0.857,0,0,0.0,0,0,0,0.0,0,0,0
0022300653,1610612737,Atlanta,Hawks,ATL,hawks,203992,Bogdan,Bogdanović,B. Bogdanović,bogdan-bogdanović,G,,13,1630567,Scottie,Barnes,S. Barnes,scottie-barnes,4,1:01,61.0,5.8,0.065,0.066,0.071,0,3,6,0,0,1,0,1,2,0.5,1,2,0.5,0,0,0,0.0,0,0,0
0022300653,1610612737,Atlanta,Hawks,ATL,hawks,203992,Bogdan,Bogdanović,B. Bogdanović,bogdan-bogdanović,G,,13,1628449,Chris,Boucher,C. Boucher,chris-boucher,25,0:09,8.7,1.5,0.025,0.009,0.044,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022300653,1610612737,Atlanta,Hawks,ATL,hawks,203992,Bogdan,Bogdanović,B. Bogdanović,bogdan-bogdanović,G,,13,1628971,Bruce,Brown,B. Brown,bruce-brown,11,3:49,228.9,19.2,0.256,0.246,0.29,0,13,32,1,0,2,0,3,3,1.0,2,2,1.0,0,0,0,0.0,5,5,2
0022300653,1610612737,Atlanta,Hawks,ATL,hawks,203992,Bogdan,Bogdanović,B. Bogdanović,bogdan-bogdanović,G,,13,1641711,Gradey,Dick,G. Dick,gradey-dick,1,0:46,45.5,2.9,0.07,0.049,0.113,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022300653,1610612737,Atlanta,Hawks,ATL,hawks,203992,Bogdan,Bogdanović,B. Bogdanović,bogdan-bogdanović,G,,13,1629670,Jordan,Nwora,J. Nwora,jordan-nwora,13,2:34,153.7,13.7,0.2,0.165,0.298,0,1,16,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,2,0
0022300653,1610612737,Atlanta,Hawks,ATL,hawks,203992,Bogdan,Bogdanović,B. Bogdanović,bogdan-bogdanović,G,,13,1629007,Jontay,Porter,J. Porter,jontay-porter,34,0:24,24.2,2.5,0.048,0.026,0.096,0,0,1,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022300653,1610612737,Atlanta,Hawks,ATL,hawks,203992,Bogdan,Bogdanović,B. Bogdanović,bogdan-bogdanović,G,,13,203471,Dennis,Schröder,D. Schröder,dennis-schröder,17,1:38,98.1,7.4,0.146,0.105,0.197,0,0,7,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022300653,1610612737,Atlanta,Hawks,ATL,hawks,203992,Bogdan,Bogdanović,B. Bogdanović,bogdan-bogdanović,G,,13,1629018,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,33,4:20,260.2,24.6,0.419,0.28,0.419,0,3,28,0,0,1,0,1,1,1.0,1,1,1.0,0,0,0,0.0,0,0,0
0022300653,1610612737,Atlanta,Hawks,ATL,hawks,203992,Bogdan,Bogdanović,B. Bogdanović,bogdan-bogdanović,G,,13,201152,Thaddeus,Young,T. Young,thaddeus-young,21,0:41,40.6,2.7,0.078,0.044,0.078,0,4,6,1,0,0,0,2,2,1.0,0,0,0.0,0,0,0,0.0,0,0,0
