GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021700952,1610612748,Miami,Heat,MIA,heat,240:00,637.8,127.6,525.5,105.1,112.2,22.4,0.702,3.3,22.4,0.356,0.725,0.552,10.204,10.2,0.576,0.612,1.0,0.982,19.6,98.0,81.67,98.0,0.671
0021700952,1610612756,Phoenix,Suns,PHX,suns,240:00,525.5,105.1,637.8,127.6,-112.2,-22.4,0.5,1.17,15.9,0.275,0.644,0.448,18.367,18.4,0.54,0.543,1.0,1.0,19.6,98.0,81.67,98.0,0.329
