GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021700767,1610612738,Boston,Celtics,BOS,celtics,240:00,601.0,120.2,550.0,110.0,51.0,10.2,0.578,2.36,19.3,0.227,0.809,0.527,11.111,11.1,0.567,0.608,1.0,0.991,19.9,99.5,82.92,99.0,0.546
0021700767,1610612737,Atlanta,Hawks,ATL,hawks,240:00,550.0,110.0,601.0,120.2,-51.0,-10.2,0.618,1.75,16.2,0.191,0.773,0.473,12.0,12.0,0.494,0.579,1.0,0.972,19.9,99.5,82.92,100.0,0.454
