GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022100090,1610612757,Trail Blazers,POR,Portland,240:00,17.76,40,54,90,385,3,1,261,30,13,26,0.5,30,71,0.423,0.443,14,22,0.636,0022100090
0022100090,1610612766,Hornets,CHA,Charlotte,240:00,18.33,16,59,75,449,8,4,327,36,20,34,0.588,26,55,0.473,0.517,15,22,0.682,0022100090
