GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022200157,1610612747,Lakers,LAL,Los Angeles,240:00,18.01,22,49,68,352,0,4,233,15,19,36,0.528,21,46,0.457,0.488,20,29,0.69,0022200157
0022200157,1610612762,Jazz,UTA,Utah,240:00,18.02,23,48,70,397,2,4,270,30,27,43,0.628,26,52,0.5,0.558,18,31,0.581,0022200157
