GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900870,1610612763,Grizzlies,MEM,Memphis,240.000000:00,43,108,0.398,13,39,0.333,13,21,0.619,22,27,49,28,9,3,14,16,112,-28.0
0021900870,1610612745,Rockets,HOU,Houston,240.000000:00,52,93,0.559,23,50,0.46,13,15,0.867,9,35,44,22,8,7,18,25,140,28.0
