GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022000022,1610612760,Thunder,OKC,Oklahoma City,240:00,18.09,30,58,82,476,3,3,340,25,14,27,0.519,26,61,0.426,0.455,20,38,0.526,0022000022
0022000022,1610612766,Hornets,CHA,Charlotte,240:00,19.01,32,70,95,396,2,5,271,27,17,44,0.386,20,48,0.417,0.398,18,30,0.6,0022000022
