GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0022500663,1610612744,Golden State,Warriors,GSW,warriors,1630541,Moses,Moody,M. Moody,moses-moody,F,,,26:16,75.0,75.0,98.2,98.2,-23.2,-23.2,0.071,1.0,7.1,0.053,0.069,0.06,7.1,0.417,0.417,0.197,0.197,102.34,102.34,85.28,56.0,0.059,Moses Moody
0022500663,1610612744,Golden State,Warriors,GSW,warriors,1630611,Gui,Santos,G. Santos,gui-santos,F,,,26:11,77.0,77.0,88.1,88.1,-11.1,-11.1,0.133,0.5,10.5,0.026,0.31,0.149,21.1,0.423,0.423,0.236,0.236,110.03,110.03,91.69,61.0,0.12,Gui Santos
0022500663,1610612744,Golden State,Warriors,GSW,warriors,1642366,Quinten,Post,Q. Post,quinten-post,C,,,27:34,83.3,83.3,105.0,105.0,-21.7,-21.7,0.0,0.0,0.0,0.086,0.074,0.081,0.0,0.542,0.542,0.176,0.176,104.47,104.47,87.06,60.0,0.077,Quinten Post
0022500663,1610612744,Golden State,Warriors,GSW,warriors,1630311,Pat,Spencer,P. Spencer,pat-spencer,G,,,33:33,73.7,73.7,86.8,86.8,-13.2,-13.2,0.316,1.5,28.6,0.042,0.088,0.061,19.0,0.455,0.455,0.169,0.169,108.76,108.76,90.63,76.0,0.086,Pat Spencer
0022500663,1610612744,Golden State,Warriors,GSW,warriors,1641764,Brandin,Podziemski,B. Podziemski,brandin-podziemski,G,,,27:45,82.0,82.0,104.9,104.9,-23.0,-23.0,0.25,1.33,18.2,0.0,0.233,0.106,13.6,0.308,0.395,0.257,0.257,105.51,105.51,87.93,61.0,0.077,Brandin Podziemski
0022500663,1610612744,Golden State,Warriors,GSW,warriors,1642954,Will,Richard,W. Richard,will-richard,,,,28:10,76.9,76.9,95.3,95.3,-18.4,-18.4,0.167,3.0,23.1,0.0,0.087,0.033,7.7,0.222,0.222,0.137,0.137,109.92,109.92,91.6,65.0,0.056,Will Richard
0022500663,1610612744,Golden State,Warriors,GSW,warriors,1627741,Buddy,Hield,B. Hield,buddy-hield,,,,28:52,75.4,75.4,104.5,104.5,-29.2,-29.2,0.176,3.0,20.0,0.0,0.077,0.033,6.7,0.25,0.23,0.167,0.167,108.95,108.95,90.79,65.0,-0.025,Buddy Hield
0022500663,1610612744,Golden State,Warriors,GSW,warriors,1627780,Gary,Payton II,G. Payton II,gary-payton-ii,,,,11:53,55.6,55.6,125.0,125.0,-69.4,-69.4,0.0,0.0,0.0,0.0,0.111,0.04,33.3,0.5,0.5,0.2,0.2,111.16,111.16,92.63,27.0,-0.1,Gary Payton II
0022500663,1610612744,Golden State,Warriors,GSW,warriors,1631218,Trayce,Jackson-Davis,T. Jackson-Davis,trayce-jackson-davis,,,,20:26,67.3,67.3,95.7,95.7,-28.4,-28.4,0.1,0.5,8.3,0.069,0.1,0.082,16.7,0.429,0.457,0.193,0.193,112.76,112.76,93.96,49.0,0.044,Trayce Jackson-Davis
0022500663,1610612744,Golden State,Warriors,GSW,warriors,1642502,Malevy,Leons,M. Leons,malevy-leons,,,,9:22,104.5,104.5,136.4,136.4,-31.8,-31.8,0.2,0.0,16.7,0.111,0.5,0.294,0.0,0.5,0.615,0.2,0.2,112.74,112.74,93.95,22.0,0.221,Malevy Leons
0022500663,1610612744,Golden State,Warriors,GSW,warriors,1643018,LJ,Cryer,L. Cryer,lj-cryer,,DNP - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LJ Cryer
