GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022500482,1610612740,Pelicans,NOP,New Orleans,240:00,18.11,36,52,87,391,3,1,261,22,19,40,0.475,25,58,0.431,0.449,17,30,0.567,0022500482
0022500482,1610612757,Trail Blazers,POR,Portland,240:00,17.83,45,63,106,404,3,3,273,27,18,32,0.563,23,60,0.383,0.446,25,43,0.581,0022500482
