GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500731,1610612758,Sacramento,Kings,SAC,kings,240:00,45,100,0.45,11,36,0.306,24,28,0.857,14,32,46,29,4,2,13,21,125,-4.0
0022500731,1610612763,Memphis,Grizzlies,MEM,grizzlies,240:00,45,90,0.5,18,41,0.439,21,28,0.75,11,33,44,30,8,4,13,26,129,4.0
