GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021800777,1610612753,Orlando,Magic,ORL,magic,240:00,481.1,96.2,423.8,84.8,57.3,11.5,0.61,1.79,18.0,0.164,0.759,0.469,13.208,13.2,0.489,0.514,1.0,0.982,21.1,105.5,87.92,106.0,0.578
0021800777,1610612751,Brooklyn,Nets,BKN,nets,240:00,423.8,84.8,481.1,96.2,-57.3,-11.5,0.697,1.21,16.3,0.241,0.836,0.531,18.095,18.1,0.418,0.454,1.0,0.992,21.1,105.5,87.92,105.0,0.422
