GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000337,1610612757,POR,Portland,203496,Robert Covington,Robert,F,,34.000000:38,4.0,9.0,0.444,1.0,4.0,0.25,0.0,0.0,0.0,2.0,4.0,6.0,1.0,4.0,0.0,2.0,2.0,9.0,5.0
0022000337,1610612757,POR,Portland,2546,Carmelo Anthony,Carmelo,F,,31.000000:14,8.0,14.0,0.571,3.0,4.0,0.75,3.0,4.0,0.75,0.0,4.0,4.0,5.0,1.0,2.0,1.0,2.0,22.0,26.0
0022000337,1610612757,POR,Portland,202683,Enes Freedom,Enes,C,,33.000000:38,7.0,14.0,0.5,0.0,0.0,0.0,3.0,4.0,0.75,7.0,11.0,18.0,1.0,0.0,0.0,2.0,2.0,17.0,25.0
0022000337,1610612757,POR,Portland,203918,Rodney Hood,Rodney,G,,34.000000:12,7.0,14.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,1.0,0.0,2.0,2.0,16.0,19.0
0022000337,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,G,,38.000000:14,8.0,23.0,0.348,4.0,9.0,0.444,4.0,4.0,1.0,2.0,1.0,3.0,3.0,0.0,1.0,1.0,0.0,24.0,8.0
0022000337,1610612757,POR,Portland,1629604,CJ Elleby,CJ,,,31.000000:11,5.0,9.0,0.556,1.0,5.0,0.2,4.0,6.0,0.667,3.0,4.0,7.0,1.0,1.0,2.0,0.0,4.0,15.0,5.0
0022000337,1610612757,POR,Portland,1629014,Anfernee Simons,Anfernee,,,18.000000:53,4.0,9.0,0.444,2.0,7.0,0.286,4.0,5.0,0.8,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,14.0,14.0
0022000337,1610612757,POR,Portland,1628385,Harry Giles III,Harry,,,14.000000:17,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,9.0,1.0,0.0,0.0,2.0,5.0,4.0,-11.0
0022000337,1610612757,POR,Portland,1629833,Keljin Blevins,Keljin,,,3.000000:43,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-11.0
0022000337,1610612757,POR,Portland,1628380,Zach Collins,Zach,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000337,1610612757,POR,Portland,203468,CJ McCollum,CJ,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000337,1610612757,POR,Portland,203994,Jusuf Nurkić,Jusuf,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000337,1610612755,PHI,Philadelphia,1627788,Furkan Korkmaz,Furkan,F,,37.000000:50,5.0,14.0,0.357,1.0,7.0,0.143,2.0,2.0,1.0,1.0,4.0,5.0,2.0,2.0,0.0,2.0,1.0,13.0,-3.0
0022000337,1610612755,PHI,Philadelphia,202699,Tobias Harris,Tobias,F,,32.000000:32,5.0,14.0,0.357,0.0,2.0,0.0,2.0,2.0,1.0,2.0,9.0,11.0,5.0,0.0,0.0,3.0,3.0,12.0,-26.0
0022000337,1610612755,PHI,Philadelphia,203954,Joel Embiid,Joel,C,,33.000000:32,14.0,21.0,0.667,0.0,1.0,0.0,9.0,9.0,1.0,1.0,4.0,5.0,1.0,1.0,1.0,5.0,1.0,37.0,-23.0
0022000337,1610612755,PHI,Philadelphia,201980,Danny Green,Danny,G,,26.000000:52,1.0,5.0,0.2,1.0,5.0,0.2,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,0.0,1.0,1.0,3.0,-17.0
0022000337,1610612755,PHI,Philadelphia,203552,Seth Curry,Seth,G,,12.000000:05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0
0022000337,1610612755,PHI,Philadelphia,2730,Dwight Howard,Dwight,,,10.000000:29,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,3.0,4.0,2.0,-2.0
0022000337,1610612755,PHI,Philadelphia,1629680,Matisse Thybulle,Matisse,,,25.000000:32,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,-15.0
0022000337,1610612755,PHI,Philadelphia,1629003,Shake Milton,Shake,,,24.000000:17,4.0,9.0,0.444,0.0,2.0,0.0,4.0,5.0,0.8,1.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,12.0,-21.0
0022000337,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,,,20.000000:49,5.0,8.0,0.625,2.0,4.0,0.5,3.0,4.0,0.75,0.0,2.0,2.0,4.0,1.0,0.0,2.0,3.0,15.0,-3.0
0022000337,1610612755,PHI,Philadelphia,1630198,Isaiah Joe,Isaiah,,,8.000000:14,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,9.0
0022000337,1610612755,PHI,Philadelphia,1629738,Vincent Poirier,Vincent,,,3.000000:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0
0022000337,1610612755,PHI,Philadelphia,1628396,Tony Bradley,Tony,,,3.000000:54,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0
