GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022501072,1610612762,UTA,Utah,1642846,Ace Bailey,F,,27:29,4.12,2.02,2,8,9,45,1,0,30,1,3,4,0.75,4,10,0.4,0.5,3,4,0.75,0022501072
0022501072,1610612762,UTA,Utah,1642262,Cody Williams,F,,30:20,4.66,2.53,1,1,2,64,0,0,44,7,7,11,0.636,2,3,0.667,0.643,0,0,0.0,0022501072
0022501072,1610612762,UTA,Utah,1642271,Kyle Filipowski,C,,24:49,4.51,2.01,1,12,12,47,2,0,24,5,6,7,0.857,5,10,0.5,0.647,4,6,0.667,0022501072
0022501072,1610612762,UTA,Utah,1641729,Brice Sensabaugh,G,,25:29,4.27,1.95,1,7,7,49,0,1,36,6,2,4,0.5,2,4,0.5,0.5,5,5,1.0,0022501072
0022501072,1610612762,UTA,Utah,1641989,Elijah Harkless,G,,41:12,3.94,2.92,3,10,12,70,1,0,53,2,0,4,0.0,4,12,0.333,0.25,2,8,0.25,0022501072
0022501072,1610612762,UTA,Utah,1629723,John Konchar,,,30:13,4.39,2.41,4,11,15,42,0,0,31,2,4,4,1.0,4,6,0.667,0.8,0,2,0.0,0022501072
0022501072,1610612762,UTA,Utah,1631131,Oscar Tshiebwe,,,12:25,4.32,0.96,5,5,10,24,0,0,15,3,2,3,0.667,1,1,1.0,0.75,2,2,1.0,0022501072
0022501072,1610612762,UTA,Utah,1631113,Kennedy Chandler,,,29:26,4.11,2.22,1,2,3,61,0,0,47,7,2,3,0.667,5,7,0.714,0.7,0,0,0.0,0022501072
0022501072,1610612762,UTA,Utah,1643016,Bez Mbeng,,,18:37,4.27,1.44,2,4,6,12,0,0,9,1,0,2,0.0,0,0,0.0,0.0,0,0,0.0,0022501072
0022501072,1610612762,UTA,Utah,1642268,Isaiah Collier,,DNP - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022501072
0022501072,1610612762,UTA,Utah,201567,Kevin Love,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022501072
0022501072,1610612762,UTA,Utah,1629004,Svi Mykhailiuk,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022501072
0022501072,1610612743,DEN,Denver,1629661,Cameron Johnson,F,,26:10,4.32,2.02,4,6,9,34,0,1,21,0,0,0,0.0,4,11,0.364,0.364,2,2,1.0,0022501072
0022501072,1610612743,DEN,Denver,203932,Aaron Gordon,F,,30:54,4.35,2.37,3,8,11,57,1,0,39,1,5,7,0.714,1,5,0.2,0.5,4,6,0.667,0022501072
0022501072,1610612743,DEN,Denver,203999,Nikola Jokić,C,,38:36,3.73,2.58,7,17,24,105,0,4,77,12,9,11,0.818,4,5,0.8,0.813,10,11,0.909,0022501072
0022501072,1610612743,DEN,Denver,1631128,Christian Braun,G,,21:41,4.68,1.81,6,1,7,30,0,0,21,0,1,4,0.25,2,4,0.5,0.375,1,1,1.0,0022501072
0022501072,1610612743,DEN,Denver,1627750,Jamal Murray,G,,39:22,4.26,2.99,0,9,9,107,0,2,79,14,1,2,0.5,8,16,0.5,0.5,8,11,0.727,0022501072
0022501072,1610612743,DEN,Denver,203501,Tim Hardaway Jr.,,,28:20,3.71,1.89,2,1,3,31,0,0,15,0,0,1,0.0,5,11,0.455,0.417,1,1,1.0,0022501072
0022501072,1610612743,DEN,Denver,1631212,Peyton Watson,,,20:58,4.29,1.66,4,8,10,45,0,0,30,4,1,5,0.2,1,5,0.2,0.2,1,4,0.25,0022501072
0022501072,1610612743,DEN,Denver,1628971,Bruce Brown,,,15:12,3.8,1.08,3,3,6,22,0,0,16,1,0,1,0.0,3,4,0.75,0.6,2,3,0.667,0022501072
0022501072,1610612743,DEN,Denver,1642461,Spencer Jones,,,13:39,4.3,1.1,3,5,8,16,0,0,14,0,0,0,0.0,0,1,0.0,0.0,3,3,1.0,0022501072
0022501072,1610612743,DEN,Denver,1631124,Julian Strawther,,,5:08,4.26,0.42,1,2,3,12,0,0,9,2,0,1,0.0,0,1,0.0,0.0,0,0,0.0,0022501072
0022501072,1610612743,DEN,Denver,1641747,DaRon Holmes II,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022501072
0022501072,1610612743,DEN,Denver,1626145,Tyus Jones,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022501072
0022501072,1610612743,DEN,Denver,1630192,Zeke Nnaji,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022501072
0022501072,1610612743,DEN,Denver,1629618,Jalen Pickett,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022501072
