GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0021800124,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,,36:49,100.0,100.0,112.3,112.3,-12.3,-12.3,0.0,0.0,0.0,0.0,0.105,0.045,4.2,0.478,0.478,0.267,0.267,105.6,105.6,88.0,81.0,0.069,Andrew Wiggins
0021800124,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201959,Taj,Gibson,T. Gibson,taj-gibson,F,,,24:08,98.1,98.1,109.1,109.1,-10.9,-10.9,0.188,0.0,23.1,0.059,0.045,0.054,0.0,0.6,0.6,0.169,0.169,108.4,108.4,90.33,54.0,0.081,Taj Gibson
0021800124,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,C,,,35:22,96.1,96.1,115.8,115.8,-19.7,-19.7,0.043,0.5,5.9,0.021,0.323,0.139,11.8,0.462,0.468,0.19,0.19,103.15,103.15,85.96,76.0,0.102,Karl-Anthony Towns
0021800124,1610612750,Minnesota,Timberwolves,MIN,timberwolves,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,G,,,35:17,93.1,93.1,117.8,117.8,-24.8,-24.8,0.294,0.0,17.2,0.042,0.038,0.041,0.0,0.435,0.44,0.296,0.296,98.63,98.63,82.19,72.0,0.072,Jimmy Butler III
0021800124,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626145,Tyus,Jones,T. Jones,tyus-jones,G,,,40:30,95.4,95.4,116.1,116.1,-20.7,-20.7,0.31,0.0,45.0,0.036,0.094,0.057,0.0,0.364,0.364,0.112,0.112,103.11,103.11,85.93,87.0,0.073,Tyus Jones
0021800124,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201565,Derrick,Rose,D. Rose,derrick-rose,,,,4:43,127.3,127.3,100.0,100.0,27.3,27.3,0.5,0.0,66.7,0.0,0.0,0.0,0.0,1.5,1.5,0.083,0.083,111.94,111.94,93.29,11.0,0.192,Derrick Rose
0021800124,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629006,Josh,Okogie,J. Okogie,josh-okogie,,,,25:00,92.6,92.6,100.0,100.0,-7.4,-7.4,0.071,0.5,6.3,0.0,0.161,0.076,12.5,0.45,0.573,0.246,0.246,103.68,103.68,86.4,54.0,0.138,Josh Okogie
0021800124,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201229,Anthony,Tolliver,A. Tolliver,anthony-tolliver,,,,22:14,102.2,102.2,112.8,112.8,-10.5,-10.5,0.188,0.0,33.3,0.0,0.042,0.02,0.0,0.3,0.396,0.118,0.118,99.31,99.31,82.76,45.0,0.016,Anthony Tolliver
0021800124,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203476,Gorgui,Dieng,G. Dieng,gorgui-dieng,,,,12:38,92.9,92.9,100.0,100.0,-7.1,-7.1,0.1,0.0,25.0,0.059,0.375,0.212,0.0,0.0,0.0,0.094,0.094,106.39,106.39,88.65,28.0,0.059,Gorgui Dieng
0021800124,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203263,James,Nunnally,J. Nunnally,james-nunnally,,,,3:19,33.3,33.3,114.3,114.3,-81.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,94.07,94.07,78.39,6.0,-0.182,James Nunnally
0021800124,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1628966,Keita,Bates-Diop,K. Bates-Diop,keita-bates-diop,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Keita Bates-Diop
0021800124,1610612750,Minnesota,Timberwolves,MIN,timberwolves,2736,Luol,Deng,L. Deng,luol-deng,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Luol Deng
0021800124,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203710,C.J.,Williams,C. Williams,cj-williams,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.J. Williams
0021800124,1610612744,Golden State,Warriors,GSW,warriors,201142,Kevin,Durant,K. Durant,kevin-durant,F,,,36:02,116.7,116.7,96.1,96.1,20.6,20.6,0.13,0.75,10.0,0.0,0.255,0.16,13.3,0.658,0.719,0.318,0.318,103.24,103.24,86.03,78.0,0.208,Kevin Durant
0021800124,1610612744,Golden State,Warriors,GSW,warriors,203110,Draymond,Green,D. Green,draymond-green,F,,,33:04,121.4,121.4,87.1,87.1,34.3,34.3,0.379,2.75,47.8,0.087,0.149,0.129,17.4,0.571,0.571,0.158,0.158,101.61,101.61,84.68,70.0,0.132,Draymond Green
0021800124,1610612744,Golden State,Warriors,GSW,warriors,1627745,Damian,Jones,D. Jones,damian-jones,C,,,16:37,132.4,132.4,121.2,121.2,11.1,11.1,0.0,0.0,0.0,0.083,0.176,0.138,0.0,0.667,0.773,0.108,0.108,96.77,96.77,80.64,34.0,0.092,Damian Jones
0021800124,1610612744,Golden State,Warriors,GSW,warriors,202691,Klay,Thompson,K. Thompson,klay-thompson,G,,,36:18,118.2,118.2,84.6,84.6,33.6,33.6,0.04,0.5,5.0,0.0,0.077,0.051,10.0,0.647,0.647,0.226,0.226,102.48,102.48,85.4,77.0,0.098,Klay Thompson
0021800124,1610612744,Golden State,Warriors,GSW,warriors,201939,Stephen,Curry,S. Curry,stephen-curry,G,,,35:28,109.0,109.0,101.3,101.3,7.7,7.7,0.333,1.75,19.4,0.026,0.163,0.103,11.1,0.542,0.563,0.326,0.326,105.56,105.56,87.97,78.0,0.156,Stephen Curry
0021800124,1610612744,Golden State,Warriors,GSW,warriors,1626172,Kevon,Looney,K. Looney,kevon-looney,,,,15:28,100.0,100.0,108.6,108.6,-8.6,-8.6,0.0,0.0,0.0,0.083,0.211,0.14,0.0,0.0,0.266,0.047,0.047,108.62,108.62,90.52,35.0,0.075,Kevon Looney
0021800124,1610612744,Golden State,Warriors,GSW,warriors,1628035,Alfonzo,McKinnie,A. McKinnie,alfonzo-mckinnie,,,,27:22,105.1,105.1,90.0,90.0,15.1,15.1,0.0,0.0,0.0,0.094,0.132,0.114,0.0,1.0,1.0,0.057,0.057,104.36,104.36,86.97,59.0,0.083,Alfonzo McKinnie
0021800124,1610612744,Golden State,Warriors,GSW,warriors,201973,Jonas,Jerebko,J. Jerebko,jonas-jerebko,,,,13:59,93.3,93.3,106.7,106.7,-13.3,-13.3,0.125,1.0,10.0,0.087,0.125,0.103,10.0,0.286,0.421,0.225,0.225,102.98,102.98,85.82,30.0,0.093,Jonas Jerebko
0021800124,1610612744,Golden State,Warriors,GSW,warriors,2738,Andre,Iguodala,A. Iguodala,andre-iguodala,,,,19:50,119.5,119.5,100.0,100.0,19.5,19.5,0.471,8.0,50.0,0.048,0.087,0.068,6.3,0.167,0.145,0.167,0.167,96.81,96.81,80.67,41.0,0.063,Andre Iguodala
0021800124,1610612744,Golden State,Warriors,GSW,warriors,1628395,Jordan,Bell,J. Bell,jordan-bell,,,,5:52,64.3,64.3,80.0,80.0,-15.7,-15.7,0.0,0.0,0.0,0.0,0.077,0.056,0.0,0.0,0.0,0.0,0.0,118.64,118.64,98.86,14.0,0.091,Jordan Bell
0021800124,1610612744,Golden State,Warriors,GSW,warriors,1626188,Quinn,Cook,Q. Cook,quinn-cook,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quinn Cook
0021800124,1610612744,Golden State,Warriors,GSW,warriors,1628980,Jacob,Evans,J. Evans,jacob-evans,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jacob Evans
