gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021700629,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (5:11 PM EST),period,start,0,0,1
0021700629,4,PT12M00.00S,1,1610612766,CHA,2730,Howard,D. Howard,0,0,0,,0,,,0,h,Jump Ball Howard vs. Adams: Tip to Anthony,Jump Ball,,1,0,2
0021700629,7,PT11M40.00S,1,1610612760,OKC,1628390,Ferguson,T. Ferguson,231,22,0,Made,1,0,3,3,v,Ferguson 3PT Jump Shot (3 PTS) (Westbrook 1 AST),Made Shot,Jump Shot,1,3,3
0021700629,9,PT11M21.00S,1,1610612766,CHA,201587,Batum,N. Batum,0,0,0,,0,,,0,h,Batum Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,4
0021700629,9,PT11M21.00S,1,1610612760,OKC,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,v,Westbrook STEAL (1 STL),,,1,0,5
0021700629,11,PT11M15.00S,1,1610612760,OKC,202331,George,P. George,-10,3,1,Made,1,0,5,5,v,George 1' Dunk (2 PTS) (Westbrook 2 AST),Made Shot,Dunk Shot,1,2,6
0021700629,13,PT11M01.00S,1,0,,1610612766,,,0,0,0,,0,,,0,h,HORNETS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,7
0021700629,14,PT10M52.00S,1,1610612766,CHA,203077,Kidd-Gilchrist,M. Kidd-Gilchrist,-1,8,1,Made,1,2,5,7,h,Kidd-Gilchrist 1' Driving Layup (2 PTS) (Williams 1 AST),Made Shot,Driving Layup Shot,1,2,8
0021700629,15,PT10M36.00S,1,1610612760,OKC,203500,Adams,S. Adams,-3,-7,1,Made,1,2,7,9,v,Adams 1' Dunk (2 PTS) (Westbrook 3 AST),Made Shot,Dunk Shot,1,2,9
0021700629,17,PT10M13.00S,1,1610612760,OKC,1628390,Ferguson,T. Ferguson,0,0,0,,0,,,0,v,Ferguson S.FOUL (P1.T1) (J.Goble),Foul,Shooting,1,0,10
0021700629,19,PT10M13.00S,1,1610612766,CHA,201587,Batum,N. Batum,0,0,0,,0,,,0,h,MISS Batum Free Throw 1 of 3,Free Throw,Free Throw 1 of 3,0,0,11
0021700629,20,PT10M13.00S,1,0,,1610612766,,,0,0,0,,0,,,0,h,HORNETS Rebound,Rebound,Normal Rebound,0,0,12
0021700629,21,PT10M13.00S,1,1610612766,CHA,201587,Batum,N. Batum,0,0,0,,0,3,7,10,h,Batum Free Throw 2 of 3 (1 PTS),Free Throw,Free Throw 2 of 3,0,0,13
0021700629,22,PT10M13.00S,1,1610612766,CHA,201587,Batum,N. Batum,0,0,0,,0,4,7,11,h,Batum Free Throw 3 of 3 (2 PTS),Free Throw,Free Throw 3 of 3,0,0,14
