GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022001031,1610612757,Trail Blazers,POR,Portland,240.000000:00,134.1,132.1,124.9,122.9,9.2,9.2,0.638,3.33,20.5,0.245,0.837,0.522,8.621,8.5,0.609,0.652,1.0,0.198,103.86,105.5,87.92,106,0.535
0022001031,1610612745,Rockets,HOU,Houston,240.000000:00,124.9,122.9,134.1,132.1,-9.2,-9.2,0.714,2.31,21.4,0.163,0.755,0.478,12.582,12.4,0.6,0.663,1.0,0.201,103.86,105.5,87.92,105,0.465
