GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022401039,1610612761,TOR,Toronto,1630534,Ochai Agbaji,Ochai,F,,29.000000:59,108.8,108.8,107.5,109.0,1.2,-0.1,0.12,1.5,18.8,0.027,0.091,0.057,12.5,0.35,0.414,0.163,0.167,108.8,108.06,90.05,68,0.019
0022401039,1610612761,TOR,Toronto,1630567,Scottie Barnes,Scottie,F,,27.000000:32,108.6,112.9,93.9,95.2,14.7,17.7,0.4,8.0,29.6,0.083,0.219,0.147,3.7,0.313,0.366,0.257,0.259,111.92,108.96,90.8,62,0.146
0022401039,1610612761,TOR,Toronto,1627751,Jakob Poeltl,Jakob,C,,25.000000:48,106.5,110.2,93.3,93.3,13.2,16.8,0.071,0.5,5.9,0.094,0.276,0.18,11.8,0.769,0.756,0.232,0.235,112.63,110.7,92.25,59,0.248
0022401039,1610612761,TOR,Toronto,1642419,Jamison Battle,Jamison,G,,26.000000:34,94.8,93.5,93.9,96.7,1.0,-3.1,0.0,0.0,0.0,0.0,0.1,0.045,0.0,0.611,0.611,0.123,0.126,111.08,110.21,91.84,62,0.059
0022401039,1610612761,TOR,Toronto,1630193,Immanuel Quickley,Immanuel,G,,25.000000:41,110.8,115.5,93.6,95.0,17.2,20.5,0.368,3.5,25.0,0.063,0.067,0.065,7.1,0.406,0.538,0.304,0.307,113.44,110.27,91.89,58,0.163
0022401039,1610612761,TOR,Toronto,1642367,Jonathan Mogbo,Jonathan,,,24.000000:19,95.3,92.5,98.5,96.3,-3.2,-3.8,0.125,2.0,16.7,0.091,0.25,0.169,8.3,0.429,0.457,0.159,0.166,102.84,105.61,88.01,53,0.144
0022401039,1610612761,TOR,Toronto,1630639,A.J. Lawson,A.J.,,,22.000000:57,112.6,109.8,97.7,98.0,14.9,11.8,0.111,0.0,20.0,0.0,0.063,0.035,0.0,0.5,0.508,0.138,0.144,105.5,106.67,88.89,51,0.08
0022401039,1610612761,TOR,Toronto,1642347,Jamal Shead,Jamal,,,19.000000:54,98.3,93.3,93.0,95.5,5.3,-2.1,0.333,0.0,20.0,0.0,0.071,0.034,0.0,0.55,0.574,0.222,0.232,105.99,107.34,89.45,45,0.211
0022401039,1610612761,TOR,Toronto,1631115,Orlando Robinson,Orlando,,,18.000000:48,97.9,95.1,95.0,97.6,2.9,-2.5,0.077,0.5,10.0,0.138,0.111,0.125,20.0,0.143,0.143,0.176,0.181,105.96,105.96,88.3,41,-0.099
0022401039,1610612761,TOR,Toronto,1630658,Colin Castleton,Colin,,,18.000000:28,98.7,95.2,72.2,73.8,26.6,21.4,0.077,0.5,11.1,0.042,0.185,0.118,22.2,0.417,0.417,0.16,0.168,108.49,109.17,90.97,42,0.073
0022401039,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,,DND - Rest,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401039,1610612761,TOR,Toronto,202066,Garrett Temple,Garrett,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401039,1610612761,TOR,Toronto,1642266,Ja'Kobe Walter,Ja'Kobe,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401039,1610612764,WAS,Washington,1642273,Kyshawn George,Kyshawn,F,,1.000000:53,166.7,125.0,0.0,0.0,166.7,125.0,0.5,0.0,100.0,0.5,0.667,0.6,0.0,0.0,0.0,0.0,0.0,89.2,101.95,84.96,4,0.538
0022401039,1610612764,WAS,Washington,203114,Khris Middleton,Khris,F,,21.000000:39,106.6,106.0,89.7,90.0,16.9,16.0,0.313,5.0,33.3,0.0,0.065,0.036,6.7,0.286,0.489,0.179,0.186,110.72,110.85,92.38,50,0.108
0022401039,1610612764,WAS,Washington,1642259,Alex Sarr,Alex,C,,31.000000:47,104.1,107.0,102.8,101.4,1.4,5.7,0.105,1.0,7.4,0.026,0.103,0.064,7.4,0.342,0.348,0.305,0.309,108.77,107.98,89.98,71,0.023
0022401039,1610612764,WAS,Washington,1629673,Jordan Poole,Jordan,G,,21.000000:39,106.6,106.0,89.7,90.0,16.9,16.0,0.1,0.2,5.0,0.0,0.032,0.018,25.0,0.808,0.829,0.339,0.354,110.72,110.85,92.38,50,0.163
0022401039,1610612764,WAS,Washington,1642267,Bub Carrington,Bub,G,,30.000000:54,108.5,111.6,101.4,101.4,7.1,10.2,0.3,2.0,24.0,0.054,0.225,0.143,12.0,0.433,0.46,0.238,0.241,110.32,108.74,90.61,69,0.118
0022401039,1610612764,WAS,Washington,1630551,Justin Champagnie,Justin,,,21.000000:02,109.2,106.1,108.0,110.6,1.3,-4.5,0.118,0.0,66.7,0.0,0.172,0.102,0.0,0.0,0.0,0.019,0.02,109.27,109.54,91.28,49,0.074
0022401039,1610612764,WAS,Washington,1642358,AJ Johnson,AJ,,,28.000000:22,82.8,84.4,111.8,111.3,-29.0,-26.9,0.231,3.0,18.8,0.025,0.147,0.081,6.3,0.611,0.73,0.176,0.182,107.42,106.6,88.84,64,0.166
0022401039,1610612764,WAS,Washington,203935,Marcus Smart,Marcus,,,12.000000:29,76.0,78.6,111.3,111.1,-35.3,-32.5,0.2,0.5,12.5,0.0,0.125,0.065,25.0,0.625,0.615,0.226,0.242,107.51,105.74,88.12,28,0.132
0022401039,1610612764,WAS,Washington,1641732,Colby Jones,Colby,,,26.000000:35,86.3,88.1,116.1,113.6,-29.8,-25.4,0.118,1.0,22.2,0.029,0.091,0.059,22.2,0.0,0.205,0.106,0.109,106.5,106.53,88.78,59,0.005
0022401039,1610612764,WAS,Washington,1641774,Tristan Vukcevic,Tristan,,,23.000000:34,84.3,86.5,115.7,115.1,-31.4,-28.6,0.091,1.0,8.3,0.032,0.1,0.066,8.3,0.556,0.533,0.19,0.195,108.03,106.93,89.11,52,0.073
0022401039,1610612764,WAS,Washington,1630550,JT Thor,JT,,,16.000000:04,71.1,73.0,106.0,108.6,-34.9,-35.6,0.0,0.0,0.0,0.043,0.091,0.067,0.0,0.4,0.425,0.136,0.146,110.24,107.55,89.63,37,0.037
0022401039,1610612764,WAS,Washington,1641798,Jaylen Martin,Jaylen,,,4.000000:02,40.0,44.4,81.0,80.0,-41.0,-35.6,0.0,0.0,0.0,0.125,0.143,0.133,0.0,0.0,0.0,0.083,0.083,118.29,113.06,94.21,9,0.048
0022401039,1610612764,WAS,Washington,1630264,Anthony Gill,Anthony,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401039,1610612764,WAS,Washington,1626158,Richaun Holmes,Richaun,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
