GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400412,1610612766,CHA,Charlotte,1630182,Josh Green,Josh,F,,29.000000:52,89.9,91.2,100.6,100.0,-10.7,-8.8,0.087,2.0,33.3,0.05,0.029,0.041,16.7,0.75,0.521,0.05,0.052,109.77,109.32,91.1,68,0.018
0022400412,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,33.000000:43,102.4,105.3,102.1,101.3,0.2,4.0,0.286,3.0,23.1,0.024,0.289,0.163,7.7,0.588,0.615,0.227,0.232,110.7,109.62,91.35,76,0.238
0022400412,1610612766,CHA,Charlotte,1631109,Mark Williams,Mark,C,,26.000000:29,108.2,112.5,105.9,105.6,2.4,6.9,0.294,0.0,31.3,0.065,0.207,0.133,0.0,0.727,0.727,0.175,0.18,101.55,99.7,83.08,56,0.191
0022400412,1610612766,CHA,Charlotte,1641706,Brandon Miller,Brandon,G,,36.000000:22,105.0,107.4,102.1,102.5,3.0,4.9,0.346,9.0,28.1,0.0,0.071,0.035,3.1,0.381,0.411,0.253,0.259,107.06,105.61,88.0,81,0.079
0022400412,1610612766,CHA,Charlotte,1630163,LaMelo Ball,LaMelo,G,,37.000000:55,95.2,98.8,107.9,108.0,-12.7,-9.2,0.316,1.2,15.4,0.0,0.13,0.065,12.8,0.519,0.547,0.34,0.343,111.02,108.87,90.73,85,0.141
0022400412,1610612766,CHA,Charlotte,1630208,Nick Richards,Nick,,,15.000000:59,105.0,105.6,111.7,110.8,-6.7,-5.3,0.083,0.33,10.0,0.067,0.211,0.147,30.0,0.4,0.475,0.22,0.218,109.49,109.61,91.35,36,0.008
0022400412,1610612766,CHA,Charlotte,1628998,Cody Martin,Cody,,,18.000000:33,119.4,120.0,117.8,114.0,1.6,6.0,0.059,0.5,20.0,0.125,0.091,0.105,40.0,0.0,0.532,0.093,0.093,105.8,107.36,89.46,40,-0.011
0022400412,1610612766,CHA,Charlotte,1629610,DaQuan Jeffries,DaQuan,,,6.000000:59,50.4,50.0,137.8,137.5,-87.5,-87.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.1,0.101,109.43,109.98,91.65,16,-0.171
0022400412,1610612766,CHA,Charlotte,1642275,Tidjane Salaün,Tidjane,,,13.000000:13,111.1,111.1,111.2,100.0,-0.1,11.1,0.0,0.0,0.0,0.167,0.2,0.182,0.0,1.0,1.0,0.1,0.1,96.39,101.69,84.74,27,0.144
0022400412,1610612766,CHA,Charlotte,203995,Vasilije Micić,Vasilije,,,10.000000:05,130.8,130.0,99.0,95.0,31.8,35.0,0.125,1.0,20.0,0.0,0.0,0.0,20.0,1.0,1.0,0.174,0.175,93.02,95.21,79.34,20,0.125
0022400412,1610612766,CHA,Charlotte,1631217,Moussa Diabaté,Moussa,,,5.000000:26,70.5,56.3,94.1,93.3,-23.6,-37.1,0.0,0.0,0.0,0.125,0.286,0.2,66.7,0.0,0.0,0.158,0.19,122.2,137.06,114.22,16,-0.03
0022400412,1610612766,CHA,Charlotte,1631209,Isaiah Wong,Isaiah,,,5.000000:25,120.6,125.0,101.0,100.0,19.6,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.149,107.76,106.34,88.62,12,-0.107
0022400412,1610612766,CHA,Charlotte,203552,Seth Curry,Seth,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400412,1610612766,CHA,Charlotte,201959,Taj Gibson,Taj,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400412,1610612764,WAS,Washington,1641731,Bilal Coulibaly,Bilal,F,,31.000000:19,102.5,101.4,94.1,98.6,8.5,2.8,0.238,5.0,19.2,0.0,0.146,0.075,3.8,0.438,0.512,0.263,0.276,112.32,110.36,91.96,73,0.124
0022400412,1610612764,WAS,Washington,1630551,Justin Champagnie,Justin,F,,13.000000:17,116.2,113.8,126.2,134.4,-10.0,-20.6,0.0,0.0,0.0,0.125,0.25,0.188,28.6,0.875,0.82,0.219,0.223,112.9,110.23,91.86,29,0.132
0022400412,1610612764,WAS,Washington,1642259,Alex Sarr,Alex,C,,24.000000:33,108.5,109.3,101.8,105.5,6.6,3.8,0.063,1.0,7.1,0.036,0.063,0.05,7.1,0.682,0.631,0.22,0.226,108.87,106.56,88.8,54,0.104
