GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400695,1610612765,Pistons,DET,Detroit,240:00,54,99,0.545,10,30,0.333,9,13,0.692,8,34,42,38,14,5,11,18,127,8
0022400695,1610612741,Bulls,CHI,Chicago,240:00,41,89,0.461,19,52,0.365,18,20,0.9,11,33,44,28,7,4,19,11,119,-8
