GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400427,1610612748,MIA,Miami,1631170,Jaime Jaquez Jr.,Jaime,F,,21:04,4.0,12.0,0.333,0.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,3.0,0.0,0.0,1.0,8.0,-5.0
0022400427,1610612748,MIA,Miami,1629312,Haywood Highsmith,Haywood,F,,36:06,6.0,8.0,0.75,2.0,3.0,0.667,0.0,0.0,0.0,3.0,3.0,6.0,2.0,0.0,0.0,1.0,4.0,14.0,-11.0
0022400427,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,C,,36:32,8.0,17.0,0.471,0.0,2.0,0.0,1.0,1.0,1.0,3.0,7.0,10.0,2.0,1.0,2.0,2.0,3.0,17.0,-1.0
0022400427,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,G,,38:20,6.0,14.0,0.429,4.0,10.0,0.4,0.0,0.0,0.0,0.0,5.0,5.0,5.0,2.0,0.0,1.0,3.0,16.0,10.0
0022400427,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,G,,35:55,8.0,15.0,0.533,4.0,7.0,0.571,8.0,8.0,1.0,0.0,7.0,7.0,10.0,0.0,0.0,2.0,3.0,28.0,-3.0
0022400427,1610612748,MIA,Miami,1642276,Kel'el Ware,Kel'el,,,10:00,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,-8.0
0022400427,1610612748,MIA,Miami,1631107,Nikola Jović,Nikola,,,18:22,0.0,3.0,0.0,0.0,2.0,0.0,4.0,5.0,0.8,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,4.0,-11.0
0022400427,1610612748,MIA,Miami,202692,Alec Burks,Alec,,,19:17,3.0,9.0,0.333,2.0,6.0,0.333,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,10.0,-16.0
0022400427,1610612748,MIA,Miami,1626179,Terry Rozier,Terry,,,20:09,3.0,8.0,0.375,1.0,5.0,0.2,2.0,2.0,1.0,0.0,5.0,5.0,1.0,1.0,2.0,1.0,0.0,9.0,-9.0
0022400427,1610612748,MIA,Miami,1641796,Pelle Larsson,Pelle,,,4:15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
0022400427,1610612748,MIA,Miami,202710,Jimmy Butler III,Jimmy,,NWT-Return to Competition Reconditioning,,,,,,,,,,,,,,,,,,,,
0022400427,1610612748,MIA,Miami,1630528,Josh Christopher,Josh,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400427,1610612748,MIA,Miami,1642352,Keshad Johnson,Keshad,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400427,1610612748,MIA,Miami,201567,Kevin Love,Kevin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400427,1610612748,MIA,Miami,1641815,Isaiah Stevens,Isaiah,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400427,1610612737,ATL,Atlanta,1642258,Zaccharie Risacher,Zaccharie,F,,27:17,4.0,12.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0,9.0,-12.0
0022400427,1610612737,ATL,Atlanta,1630552,Jalen Johnson,Jalen,F,,35:19,13.0,20.0,0.65,2.0,3.0,0.667,0.0,1.0,0.0,4.0,9.0,13.0,5.0,0.0,2.0,0.0,4.0,28.0,18.0
0022400427,1610612737,ATL,Atlanta,203991,Clint Capela,Clint,C,,21:22,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,7.0,1.0,1.0,0.0,1.0,1.0,6.0,-3.0
0022400427,1610612737,ATL,Atlanta,1630249,Vít Krejčí,Vít,G,,23:11,2.0,6.0,0.333,1.0,4.0,0.25,2.0,2.0,1.0,1.0,2.0,3.0,5.0,0.0,0.0,1.0,3.0,7.0,-5.0
0022400427,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,36:51,3.0,13.0,0.231,2.0,9.0,0.222,3.0,4.0,0.75,0.0,1.0,1.0,15.0,1.0,0.0,3.0,0.0,11.0,17.0
0022400427,1610612737,ATL,Atlanta,1630811,Keaton Wallace,Keaton,,,13:31,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,5.0,-9.0
