GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800638,1610612752,New York,Knicks,NYK,knicks,240:00,37,86,0.43,10,31,0.323,21,30,0.7,7,27,34,24,8,5,10,21,105,-3.0
0021800638,1610612755,Philadelphia,76ers,PHI,sixers,240:00,40,87,0.46,6,20,0.3,22,30,0.733,12,44,56,22,4,9,16,21,108,3.0
