GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022000780,1610612763,Grizzlies,MEM,Memphis,240:00,17.82,23,60,83,382,6,0,263,30,22,35,0.629,26,54,0.481,0.539,20,31,0.645,0022000780
0022000780,1610612737,Hawks,ATL,Atlanta,240:00,17.91,27,51,75,378,1,3,252,26,25,51,0.49,20,50,0.4,0.446,24,31,0.774,0022000780
