GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022201030,1610612747,LAL,Los Angeles,1628972,Troy Brown Jr.,F,,28:09,4.43,2.23,3,5,7,34,1,0,27,5,1,2,0.5,2,3,0.667,0.599,2,3,0.667,0022201030
0022201030,1610612747,LAL,Los Angeles,1629020,Jarred Vanderbilt,F,,28:00,4.31,2.17,2,10,11,27,0,1,21,3,0,1,0.0,1,3,0.333,0.25,0,1,0.0,0022201030
0022201030,1610612747,LAL,Los Angeles,203076,Anthony Davis,C,,33:19,3.78,2.25,8,18,25,72,1,0,45,1,7,12,0.583,4,6,0.667,0.61,5,9,0.556,0022201030
0022201030,1610612747,LAL,Los Angeles,1627736,Malik Beasley,G,,31:08,3.9,2.15,1,3,4,35,0,0,17,3,1,4,0.25,7,12,0.583,0.5,0,1,0.0,0022201030
0022201030,1610612747,LAL,Los Angeles,1626156,D'Angelo Russell,G,,32:47,4.15,2.44,0,9,9,69,1,2,46,3,1,3,0.333,4,12,0.333,0.333,2,2,1.0,0022201030
0022201030,1610612747,LAL,Los Angeles,1630559,Austin Reaves,,,28:41,3.93,2.04,2,6,8,39,1,0,25,5,1,1,1.0,3,4,0.75,0.8,3,3,1.0,0022201030
0022201030,1610612747,LAL,Los Angeles,203471,Dennis Schröder,,,18:44,4.03,1.36,0,3,3,44,0,0,33,3,0,1,0.0,1,4,0.25,0.2,0,0,0.0,0022201030
0022201030,1610612747,LAL,Los Angeles,1629060,Rui Hachimura,,,19:49,3.92,1.39,0,3,3,27,0,0,17,0,0,0,0.0,4,7,0.571,0.57,2,2,1.0,0022201030
0022201030,1610612747,LAL,Los Angeles,1629117,Wenyen Gabriel,,,14:41,4.12,1.09,7,4,11,19,0,0,11,1,1,2,0.5,2,4,0.5,0.5,2,4,0.5,0022201030
0022201030,1610612747,LAL,Los Angeles,1629022,Lonnie Walker IV,,,1:34,3.22,0.09,0,0,0,2,0,0,1,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0022201030
0022201030,1610612747,LAL,Los Angeles,1628432,Davon Reed,,,1:34,3.68,0.11,0,0,0,4,0,0,4,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022201030
0022201030,1610612747,LAL,Los Angeles,1631108,Max Christie,,,1:34,3.6,0.1,0,0,0,2,0,0,2,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022201030
0022201030,1610612740,NOP,New Orleans,1630530,Trey Murphy III,F,,37:43,4.25,2.87,4,4,7,49,0,0,31,1,1,3,0.333,6,11,0.545,0.5,1,2,0.5,0022201030
0022201030,1610612740,NOP,New Orleans,1627742,Brandon Ingram,F,,37:32,3.86,2.61,1,6,7,57,0,0,33,6,5,6,0.833,4,11,0.364,0.529,0,0,0.0,0022201030
0022201030,1610612740,NOP,New Orleans,202685,Jonas Valančiūnas,C,,15:52,4.11,1.16,7,5,12,33,0,0,23,0,4,4,1.0,1,6,0.167,0.5,6,6,1.0,0022201030
0022201030,1610612740,NOP,New Orleans,1630529,Herbert Jones,G,,33:40,4.57,2.75,8,2,10,60,0,0,39,1,2,5,0.4,5,11,0.455,0.438,2,2,1.0,0022201030
0022201030,1610612740,NOP,New Orleans,203468,CJ McCollum,G,,36:47,4.43,2.91,1,4,5,70,0,0,48,9,3,3,1.0,2,14,0.143,0.293,1,2,0.5,0022201030
0022201030,1610612740,NOP,New Orleans,1626204,Larry Nance Jr.,,,22:24,3.82,1.53,9,6,14,35,0,0,29,2,0,1,0.0,3,4,0.75,0.599,2,3,0.667,0022201030
0022201030,1610612740,NOP,New Orleans,1626196,Josh Richardson,,,17:08,4.08,1.25,0,3,3,24,0,0,17,0,1,1,1.0,1,6,0.167,0.285,0,0,0.0,0022201030
0022201030,1610612740,NOP,New Orleans,1630230,Naji Marshall,,,16:23,4.08,1.2,2,5,7,37,1,0,28,2,1,2,0.5,1,6,0.167,0.25,1,1,1.0,0022201030
0022201030,1610612740,NOP,New Orleans,1630700,Dyson Daniels,,,11:13,4.26,0.87,3,2,5,25,0,1,23,2,0,1,0.0,0,0,0.0,0.0,3,4,0.75,0022201030
0022201030,1610612740,NOP,New Orleans,1629637,Jaxson Hayes,,,9:44,3.82,0.68,2,3,5,13,0,0,9,0,1,1,1.0,1,2,0.5,0.667,0,0,0.0,0022201030
0022201030,1610612740,NOP,New Orleans,1630184,Kira Lewis Jr.,,,1:34,3.24,0.09,0,1,1,2,0,0,2,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022201030
0022201030,1610612740,NOP,New Orleans,1626195,Willy Hernangomez,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022201030
0022201030,1610612740,NOP,New Orleans,202066,Garrett Temple,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022201030
