GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400898,1610612746,Clippers,LAC,LA,240:00,44,80,0.55,13,24,0.542,22,26,0.846,6,27,33,18,8,6,9,16,123,8
0022400898,1610612765,Pistons,DET,Detroit,240:00,45,86,0.523,11,35,0.314,14,19,0.737,5,29,34,27,5,2,12,20,115,-8
