GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021701000,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,610.6,122.1,548.5,109.7,62.0,12.4,0.625,2.31,19.9,0.347,0.813,0.577,12.5,12.5,0.568,0.606,1.0,0.975,20.7,103.5,86.25,104.0,0.58
0021701000,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,548.5,109.7,610.6,122.1,-62.0,-12.4,0.537,1.83,16.4,0.188,0.653,0.423,11.65,11.7,0.534,0.576,1.0,0.991,20.7,103.5,86.25,103.0,0.42
