gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0022100777,1610612745,Houston,Rockets,HOU,rockets,201569,Eric,Gordon,E. Gordon,eric-gordon,F,,10,1628386,Jarrett,Allen,J. Allen,jarrett-allen,31,0:18,17.7,3.6,0.034,0.026,0.051,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100777,1610612745,Houston,Rockets,HOU,rockets,201569,Eric,Gordon,E. Gordon,eric-gordon,F,,10,202334,Ed,Davis,E. Davis,ed-davis,21,0:10,10.1,0.7,0.108,0.015,0.108,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100777,1610612745,Houston,Rockets,HOU,rockets,201569,Eric,Gordon,E. Gordon,eric-gordon,F,,10,1629164,Brandon,Goodwin,B. Goodwin,brandon-goodwin,00,0:31,30.9,2.9,0.043,0.045,0.053,0,0,5,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100777,1610612745,Houston,Rockets,HOU,rockets,201569,Eric,Gordon,E. Gordon,eric-gordon,F,,10,201567,Kevin,Love,K. Love,kevin-love,0,0:57,57.4,4.4,0.086,0.084,0.156,0,2,3,0,0,0,0,1,3,0.333,0,2,0.0,0,0,0,0.0,0,0,0
0022100777,1610612745,Houston,Rockets,HOU,rockets,201569,Eric,Gordon,E. Gordon,eric-gordon,F,,10,1630596,Evan,Mobley,E. Mobley,evan-mobley,4,0:30,29.6,2.3,0.037,0.043,0.058,0,3,3,0,0,0,0,1,3,0.333,1,2,0.5,0,0,0,0.0,0,0,0
0022100777,1610612745,Houston,Rockets,HOU,rockets,201569,Eric,Gordon,E. Gordon,eric-gordon,F,,10,1630171,Isaac,Okoro,I. Okoro,isaac-okoro,35,4:50,290.5,27.5,0.417,0.423,0.649,0,2,31,2,0,0,0,1,4,0.25,0,2,0.0,0,0,0,0.0,0,0,0
0022100777,1610612745,Houston,Rockets,HOU,rockets,201569,Eric,Gordon,E. Gordon,eric-gordon,F,,10,1626224,Cedi,Osman,C. Osman,cedi-osman,16,0:18,17.7,1.4,0.023,0.026,0.04,0,2,2,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100777,1610612745,Houston,Rockets,HOU,rockets,201569,Eric,Gordon,E. Gordon,eric-gordon,F,,10,200765,Rajon,Rondo,R. Rondo,rajon-rondo,1,0:37,37.2,5.5,0.111,0.054,0.456,0,0,3,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100777,1610612745,Houston,Rockets,HOU,rockets,201569,Eric,Gordon,E. Gordon,eric-gordon,F,,10,1630205,Lamar,Stevens,L. Stevens,lamar-stevens,8,2:32,151.8,9.4,0.375,0.221,0.578,0,2,8,1,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100777,1610612745,Houston,Rockets,HOU,rockets,201569,Eric,Gordon,E. Gordon,eric-gordon,F,,10,1629731,Dean,Wade,D. Wade,dean-wade,32,0:26,25.9,1.7,0.084,0.038,0.113,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022100777,1610612745,Houston,Rockets,HOU,rockets,201569,Eric,Gordon,E. Gordon,eric-gordon,F,,10,1629685,Dylan,Windler,D. Windler,dylan-windler,9,0:07,7.2,0.5,0.22,0.01,0.22,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100777,1610612745,Houston,Rockets,HOU,rockets,1630256,Jae'Sean,Tate,J. Tate,jaesean-tate,F,,8,1628386,Jarrett,Allen,J. Allen,jarrett-allen,31,0:41,40.8,4.2,0.078,0.064,0.116,0,2,6,1,0,1,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100777,1610612745,Houston,Rockets,HOU,rockets,1630256,Jae'Sean,Tate,J. Tate,jaesean-tate,F,,8,202334,Ed,Davis,E. Davis,ed-davis,21,0:11,11.0,0.8,0.117,0.017,0.117,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100777,1610612745,Houston,Rockets,HOU,rockets,1630256,Jae'Sean,Tate,J. Tate,jaesean-tate,F,,8,1629164,Brandon,Goodwin,B. Goodwin,brandon-goodwin,00,0:41,41.3,4.4,0.057,0.065,0.07,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100777,1610612745,Houston,Rockets,HOU,rockets,1630256,Jae'Sean,Tate,J. Tate,jaesean-tate,F,,8,201567,Kevin,Love,K. Love,kevin-love,0,1:59,118.9,9.8,0.178,0.186,0.368,0,0,9,0,0,1,1,0,2,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100777,1610612745,Houston,Rockets,HOU,rockets,1630256,Jae'Sean,Tate,J. Tate,jaesean-tate,F,,8,1630596,Evan,Mobley,E. Mobley,evan-mobley,4,4:12,252.3,21.4,0.314,0.394,0.489,0,2,20,0,0,2,0,1,2,0.5,0,1,0.0,0,0,0,0.0,0,0,0
0022100777,1610612745,Houston,Rockets,HOU,rockets,1630256,Jae'Sean,Tate,J. Tate,jaesean-tate,F,,8,1630171,Isaac,Okoro,I. Okoro,isaac-okoro,35,0:30,30.1,2.2,0.043,0.047,0.066,0,2,4,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100777,1610612745,Houston,Rockets,HOU,rockets,1630256,Jae'Sean,Tate,J. Tate,jaesean-tate,F,,8,1626224,Cedi,Osman,C. Osman,cedi-osman,16,1:03,62.6,4.2,0.082,0.098,0.16,0,2,7,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100777,1610612745,Houston,Rockets,HOU,rockets,1630256,Jae'Sean,Tate,J. Tate,jaesean-tate,F,,8,1630698,Kevin,Pangos,K. Pangos,kevin-pangos,6,0:02,1.5,0.1,0.046,0.002,0.046,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100777,1610612745,Houston,Rockets,HOU,rockets,1630256,Jae'Sean,Tate,J. Tate,jaesean-tate,F,,8,200765,Rajon,Rondo,R. Rondo,rajon-rondo,1,0:05,5.4,0.5,0.016,0.008,0.184,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100777,1610612745,Houston,Rockets,HOU,rockets,1630256,Jae'Sean,Tate,J. Tate,jaesean-tate,F,,8,1630205,Lamar,Stevens,L. Stevens,lamar-stevens,8,0:11,10.7,1.0,0.026,0.017,0.051,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100777,1610612745,Houston,Rockets,HOU,rockets,1630256,Jae'Sean,Tate,J. Tate,jaesean-tate,F,,8,1629731,Dean,Wade,D. Wade,dean-wade,32,1:22,81.5,5.6,0.265,0.127,0.461,0,0,10,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100777,1610612745,Houston,Rockets,HOU,rockets,1630256,Jae'Sean,Tate,J. Tate,jaesean-tate,F,,8,1629685,Dylan,Windler,D. Windler,dylan-windler,9,0:01,1.4,0.1,0.044,0.002,0.044,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100777,1610612745,Houston,Rockets,HOU,rockets,1626174,Christian,Wood,C. Wood,christian-wood,C,,35,1628386,Jarrett,Allen,J. Allen,jarrett-allen,31,4:17,257.1,22.1,0.495,0.354,0.616,0,11,29,1,0,0,1,4,6,0.667,1,1,1.0,0,0,0,0.0,2,2,1
0022100777,1610612745,Houston,Rockets,HOU,rockets,1626174,Christian,Wood,C. Wood,christian-wood,C,,35,202334,Ed,Davis,E. Davis,ed-davis,21,0:17,16.9,1.0,0.181,0.023,0.517,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100777,1610612745,Houston,Rockets,HOU,rockets,1626174,Christian,Wood,C. Wood,christian-wood,C,,35,1629164,Brandon,Goodwin,B. Goodwin,brandon-goodwin,00,0:26,26.3,1.9,0.036,0.036,0.071,0,3,6,0,0,0,0,1,1,1.0,1,1,1.0,0,0,0,0.0,0,0,0
0022100777,1610612745,Houston,Rockets,HOU,rockets,1626174,Christian,Wood,C. Wood,christian-wood,C,,35,201567,Kevin,Love,K. Love,kevin-love,0,1:20,80.4,10.0,0.12,0.111,0.195,0,2,8,0,0,0,0,1,4,0.25,0,3,0.0,0,0,0,0.0,0,0,0
0022100777,1610612745,Houston,Rockets,HOU,rockets,1626174,Christian,Wood,C. Wood,christian-wood,C,,35,1630596,Evan,Mobley,E. Mobley,evan-mobley,4,3:43,222.6,20.9,0.277,0.307,0.409,0,7,33,1,0,0,0,3,4,0.75,0,1,0.0,0,0,0,0.0,1,1,1
0022100777,1610612745,Houston,Rockets,HOU,rockets,1626174,Christian,Wood,C. Wood,christian-wood,C,,35,1630171,Isaac,Okoro,I. Okoro,isaac-okoro,35,0:23,22.6,4.8,0.033,0.031,0.045,0,0,5,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100777,1610612745,Houston,Rockets,HOU,rockets,1626174,Christian,Wood,C. Wood,christian-wood,C,,35,1626224,Cedi,Osman,C. Osman,cedi-osman,16,0:31,31.5,4.0,0.041,0.043,0.054,0,0,5,1,0,1,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
