GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022500653,1610612760,Oklahoma City,Thunder,OKC,thunder,240:00,520.6,104.1,525.5,105.1,-4.9,-1.0,0.636,1.91,17.1,0.111,0.698,0.429,11.34,11.3,0.513,0.57,1.0,0.99,19.5,97.5,81.25,97.0,0.47
0022500653,1610612761,Toronto,Raptors,TOR,raptors,240:00,525.5,105.1,520.6,104.1,4.9,1.0,0.757,2.55,19.7,0.302,0.889,0.571,11.224,11.2,0.5,0.529,1.0,0.965,19.5,97.5,81.25,98.0,0.53
