GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000654,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,41,87,0.471,21,37,0.568,9,10,0.9,9,38,47,27,8,10,14,14,112,9.0
0022000654,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,38,92,0.413,14,39,0.359,13,18,0.722,11,31,42,24,11,4,12,17,103,-9.0
