gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0022000977,1610612740,New Orleans,Pelicans,NOP,pelicans,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,F,,14,203145,Kent,Bazemore,K. Bazemore,kent-bazemore,26,1:38,97.8,9.7,0.147,0.122,0.212,0,4,13,0,0,0,0,1,2,0.5,0,1,0.0,0,0,0,0.0,2,2,1
0022000977,1610612740,New Orleans,Pelicans,NOP,pelicans,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,F,,14,201939,Stephen,Curry,S. Curry,stephen-curry,30,0:25,25.1,1.7,0.032,0.031,0.035,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000977,1610612740,New Orleans,Pelicans,NOP,pelicans,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,F,,14,203110,Draymond,Green,D. Green,draymond-green,23,0:27,26.7,1.9,0.032,0.033,0.034,0,4,6,0,0,0,0,1,2,0.5,0,0,0.0,0,0,0,0.0,2,2,1
0022000977,1610612740,New Orleans,Pelicans,NOP,pelicans,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,F,,14,1626172,Kevon,Looney,K. Looney,kevon-looney,5,0:24,24.0,3.1,0.048,0.03,0.086,0,4,4,0,0,1,0,2,3,0.667,0,0,0.0,0,0,0,0.0,0,0,0
0022000977,1610612740,New Orleans,Pelicans,NOP,pelicans,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,F,,14,1628539,Mychal,Mulder,M. Mulder,mychal-mulder,15,0:25,25.2,2.3,0.05,0.032,0.08,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000977,1610612740,New Orleans,Pelicans,NOP,pelicans,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,F,,14,1629673,Jordan,Poole,J. Poole,jordan-poole,3,0:10,9.8,0.7,0.024,0.012,0.052,0,3,3,0,0,0,0,1,1,1.0,1,1,1.0,0,0,0,0.0,0,0,0
0022000977,1610612740,New Orleans,Pelicans,NOP,pelicans,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,F,,14,1629308,Juan,Toscano-Anderson,J. Toscano-Anderson,juan-toscano-anderson,95,1:51,111.4,12.4,0.147,0.139,0.21,0,0,12,0,0,0,0,0,2,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022000977,1610612740,New Orleans,Pelicans,NOP,pelicans,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,F,,14,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,22,7:53,473.4,44.9,0.548,0.593,0.669,0,4,42,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,4,4,2
0022000977,1610612740,New Orleans,Pelicans,NOP,pelicans,1629627,Zion,Williamson,Z. Williamson,zion-williamson,F,,1,203145,Kent,Bazemore,K. Bazemore,kent-bazemore,26,1:13,72.7,9.1,0.11,0.088,0.129,0,6,14,0,0,0,0,2,4,0.5,0,0,0.0,0,0,0,0.0,2,2,1
0022000977,1610612740,New Orleans,Pelicans,NOP,pelicans,1629627,Zion,Williamson,Z. Williamson,zion-williamson,F,,1,201939,Stephen,Curry,S. Curry,stephen-curry,30,0:27,26.7,3.4,0.034,0.033,0.045,0,2,13,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,2,2,1
0022000977,1610612740,New Orleans,Pelicans,NOP,pelicans,1629627,Zion,Williamson,Z. Williamson,zion-williamson,F,,1,203110,Draymond,Green,D. Green,draymond-green,23,7:49,469.3,46.6,0.567,0.571,0.732,0,11,32,0,0,3,1,5,11,0.455,0,2,0.0,0,0,0,0.0,1,2,1
0022000977,1610612740,New Orleans,Pelicans,NOP,pelicans,1629627,Zion,Williamson,Z. Williamson,zion-williamson,F,,1,1626172,Kevon,Looney,K. Looney,kevon-looney,5,0:46,46.1,4.2,0.092,0.056,0.094,0,5,8,0,0,1,0,2,5,0.4,0,0,0.0,0,0,0,0.0,1,1,1
0022000977,1610612740,New Orleans,Pelicans,NOP,pelicans,1629627,Zion,Williamson,Z. Williamson,zion-williamson,F,,1,1628539,Mychal,Mulder,M. Mulder,mychal-mulder,15,0:14,14.2,1.9,0.028,0.017,0.046,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000977,1610612740,New Orleans,Pelicans,NOP,pelicans,1629627,Zion,Williamson,Z. Williamson,zion-williamson,F,,1,1629673,Jordan,Poole,J. Poole,jordan-poole,3,0:01,1.4,0.1,0.004,0.002,0.005,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000977,1610612740,New Orleans,Pelicans,NOP,pelicans,1629627,Zion,Williamson,Z. Williamson,zion-williamson,F,,1,1629308,Juan,Toscano-Anderson,J. Toscano-Anderson,juan-toscano-anderson,95,2:50,170.4,15.9,0.225,0.207,0.332,0,11,17,1,0,0,1,5,7,0.714,0,0,0.0,0,0,0,0.0,1,3,2
0022000977,1610612740,New Orleans,Pelicans,NOP,pelicans,1629627,Zion,Williamson,Z. Williamson,zion-williamson,F,,1,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,22,0:42,42.3,5.5,0.049,0.051,0.06,0,2,8,0,0,0,0,1,3,0.333,0,0,0.0,0,0,0,0.0,0,0,0
0022000977,1610612740,New Orleans,Pelicans,NOP,pelicans,1626195,Willy,Hernangomez,W. Hernangomez,willy-hernangomez,C,,9,203145,Kent,Bazemore,K. Bazemore,kent-bazemore,26,0:31,30.5,3.8,0.046,0.055,0.085,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000977,1610612740,New Orleans,Pelicans,NOP,pelicans,1626195,Willy,Hernangomez,W. Hernangomez,willy-hernangomez,C,,9,201939,Stephen,Curry,S. Curry,stephen-curry,30,0:31,31.0,3.2,0.04,0.056,0.061,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000977,1610612740,New Orleans,Pelicans,NOP,pelicans,1626195,Willy,Hernangomez,W. Hernangomez,willy-hernangomez,C,,9,203110,Draymond,Green,D. Green,draymond-green,23,2:37,156.9,12.8,0.189,0.282,0.291,0,2,14,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,2,2,1
0022000977,1610612740,New Orleans,Pelicans,NOP,pelicans,1626195,Willy,Hernangomez,W. Hernangomez,willy-hernangomez,C,,9,1626172,Kevon,Looney,K. Looney,kevon-looney,5,3:29,208.5,21.5,0.418,0.375,0.792,0,6,20,0,0,0,0,3,4,0.75,0,0,0.0,0,0,0,0.0,0,0,0
0022000977,1610612740,New Orleans,Pelicans,NOP,pelicans,1626195,Willy,Hernangomez,W. Hernangomez,willy-hernangomez,C,,9,1628539,Mychal,Mulder,M. Mulder,mychal-mulder,15,0:15,15.2,1.1,0.03,0.027,0.079,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000977,1610612740,New Orleans,Pelicans,NOP,pelicans,1626195,Willy,Hernangomez,W. Hernangomez,willy-hernangomez,C,,9,1629308,Juan,Toscano-Anderson,J. Toscano-Anderson,juan-toscano-anderson,95,2:06,126.2,11.9,0.167,0.227,0.408,0,0,11,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000977,1610612740,New Orleans,Pelicans,NOP,pelicans,1626195,Willy,Hernangomez,W. Hernangomez,willy-hernangomez,C,,9,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,22,0:55,55.0,4.8,0.064,0.099,0.109,0,2,6,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000977,1610612740,New Orleans,Pelicans,NOP,pelicans,202339,Eric,Bledsoe,E. Bledsoe,eric-bledsoe,G,,5,203145,Kent,Bazemore,K. Bazemore,kent-bazemore,26,1:37,97.1,8.8,0.146,0.134,0.218,0,3,11,1,0,0,0,1,2,0.5,0,0,0.0,0,0,0,0.0,1,2,1
0022000977,1610612740,New Orleans,Pelicans,NOP,pelicans,202339,Eric,Bledsoe,E. Bledsoe,eric-bledsoe,G,,5,201939,Stephen,Curry,S. Curry,stephen-curry,30,6:20,380.0,36.9,0.484,0.525,0.597,0,5,39,3,0,0,0,2,4,0.5,1,2,0.5,0,0,0,0.0,0,0,0
0022000977,1610612740,New Orleans,Pelicans,NOP,pelicans,202339,Eric,Bledsoe,E. Bledsoe,eric-bledsoe,G,,5,203110,Draymond,Green,D. Green,draymond-green,23,0:29,28.5,4.3,0.034,0.039,0.044,0,2,10,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000977,1610612740,New Orleans,Pelicans,NOP,pelicans,202339,Eric,Bledsoe,E. Bledsoe,eric-bledsoe,G,,5,1626172,Kevon,Looney,K. Looney,kevon-looney,5,0:05,4.8,0.6,0.01,0.007,0.016,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000977,1610612740,New Orleans,Pelicans,NOP,pelicans,202339,Eric,Bledsoe,E. Bledsoe,eric-bledsoe,G,,5,1628539,Mychal,Mulder,M. Mulder,mychal-mulder,15,0:16,15.5,2.2,0.031,0.021,0.061,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000977,1610612740,New Orleans,Pelicans,NOP,pelicans,202339,Eric,Bledsoe,E. Bledsoe,eric-bledsoe,G,,5,1629673,Jordan,Poole,J. Poole,jordan-poole,3,1:05,64.9,7.0,0.161,0.09,0.322,0,0,9,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
