GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021900576,1610612744,Warriors,GSW,Golden State,240:00,18.62,28,46,72,479,3,1,355,28,12,26,0.462,25,70,0.357,0.385,21,26,0.808,0021900576
0021900576,1610612746,Clippers,LAC,LA,240:00,18.36,18,68,82,394,3,0,269,27,23,33,0.697,18,51,0.353,0.488,15,26,0.577,0021900576
