GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021801031,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,45,94,0.479,8,30,0.267,12,25,0.48,14,31,45,31,7,6,11,23,110,-12.0
0021801031,1610612757,Portland,Trail Blazers,POR,blazers,240:00,43,96,0.448,10,27,0.37,26,32,0.813,17,37,54,26,7,8,15,18,122,12.0
