GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022000008,1610612742,DAL,Dallas,203501,Tim Hardaway Jr.,F,,28:03,4.23,2.08,2,3,5,30,0,0,16,2,2,4,0.5,2,8,0.25,0.333,2,2,1.0,0022000008
0022000008,1610612742,DAL,Dallas,1627827,Dorian Finney-Smith,F,,29:22,4.24,2.21,2,6,7,46,1,0,33,0,1,2,0.5,3,7,0.429,0.444,1,1,1.0,0022000008
0022000008,1610612742,DAL,Dallas,203939,Dwight Powell,C,,23:32,4.31,1.8,3,6,9,42,0,0,34,1,2,2,1.0,2,2,1.0,1.0,4,4,1.0,0022000008
0022000008,1610612742,DAL,Dallas,1626196,Josh Richardson,G,,27:23,4.59,2.22,3,1,4,48,0,0,35,2,2,3,0.667,4,9,0.444,0.5,1,1,1.0,0022000008
0022000008,1610612742,DAL,Dallas,1629029,Luka Dončić,G,,34:08,4.03,2.43,3,7,9,83,2,2,54,7,2,7,0.286,7,12,0.583,0.473,3,3,1.0,0022000008
0022000008,1610612742,DAL,Dallas,203504,Trey Burke,,,24:28,4.46,1.93,1,2,3,28,0,0,15,2,0,0,0.0,5,10,0.5,0.5,1,1,1.0,0022000008
0022000008,1610612742,DAL,Dallas,1628467,Maxi Kleber,,,19:45,3.96,1.4,2,5,6,31,0,0,27,0,0,0,0.0,1,2,0.5,0.5,3,4,0.75,0022000008
0022000008,1610612742,DAL,Dallas,1626161,Willie Cauley-Stein,,,14:05,4.35,1.1,1,4,5,19,0,0,15,0,0,1,0.0,0,2,0.0,0.0,1,2,0.5,0022000008
0022000008,1610612742,DAL,Dallas,1628973,Jalen Brunson,,,13:52,4.63,1.15,0,2,2,36,0,0,27,1,2,4,0.5,0,1,0.0,0.4,0,0,0.0,0022000008
0022000008,1610612742,DAL,Dallas,201949,James Johnson,,,11:52,4.15,0.87,0,1,1,14,0,0,12,4,0,0,0.0,1,1,1.0,1.0,0,0,0.0,0022000008
0022000008,1610612742,DAL,Dallas,1626246,Boban Marjanović,,,7:02,3.66,0.45,0,2,2,8,0,0,3,0,2,3,0.667,1,1,1.0,0.75,1,1,1.0,0022000008
0022000008,1610612742,DAL,Dallas,1630182,Josh Green,,,2:23,4.37,0.2,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000008
0022000008,1610612742,DAL,Dallas,1628411,Wes Iwundu,,,2:23,4.18,0.19,0,0,0,3,0,0,2,0,1,1,1.0,0,0,0.0,1.0,0,0,0.0,0022000008
0022000008,1610612742,DAL,Dallas,1630179,Tyrell Terry,,,1:42,3.82,0.12,0,0,0,3,0,0,2,1,1,1,1.0,0,0,0.0,1.0,0,0,0.0,0022000008
