GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700213,1610612757,Portland,Trail Blazers,POR,blazers,240:00,38,87,0.437,14,27,0.519,9,13,0.692,10,31,41,21,7,2,12,10,99,5.0
0021700213,1610612753,Orlando,Magic,ORL,magic,240:00,37,79,0.468,11,29,0.379,9,9,1.0,7,34,41,19,6,4,15,16,94,-5.0
