GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022500665,1610612752,New York,Knicks,NYK,knicks,240:00,542.1,108.4,453.1,90.6,89.0,17.8,0.649,1.14,18.0,0.318,0.679,0.515,22.105,22.1,0.558,0.599,1.0,0.954,19.1,95.5,79.58,95.0,0.599
0022500665,1610612758,Sacramento,Kings,SAC,kings,240:00,453.1,90.6,542.1,108.4,-89.0,-17.8,0.514,1.06,13.8,0.321,0.682,0.485,17.708,17.7,0.431,0.467,1.0,0.973,19.1,95.5,79.58,96.0,0.401
