GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021901311,1610612749,Bucks,MIL,Milwaukee,240.000000:00,39,98,0.398,13,41,0.317,15,23,0.652,9,36,45,27,8,3,15,22,106,-13.0
0021901311,1610612763,Grizzlies,MEM,Memphis,240.000000:00,45,90,0.5,13,33,0.394,16,23,0.696,9,46,55,36,4,3,18,18,119,13.0
