GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022500665,1610612758,SAC,Sacramento,1630173,Precious Achiuwa,F,,23:41,4.1,1.73,2,4,6,30,0,0,20,0,3,5,0.6,0,2,0.0,0.429,3,5,0.6,0022500665
0022500665,1610612758,SAC,Sacramento,201942,DeMar DeRozan,F,,38:56,3.94,2.74,0,6,6,59,1,0,25,0,6,13,0.462,7,13,0.538,0.5,1,1,1.0,0022500665
0022500665,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,C,,32:46,4.22,2.46,10,13,23,61,0,0,47,7,4,5,0.8,1,5,0.2,0.5,5,8,0.625,0022500665
0022500665,1610612758,SAC,Sacramento,1642363,Nique Clifford,G,,29:50,4.65,2.51,1,4,5,44,0,0,35,1,1,2,0.5,2,6,0.333,0.375,0,1,0.0,0022500665
0022500665,1610612758,SAC,Sacramento,201566,Russell Westbrook,G,,33:27,3.74,2.23,3,2,5,77,0,0,50,5,2,8,0.25,4,11,0.364,0.316,2,2,1.0,0022500665
0022500665,1610612758,SAC,Sacramento,1642928,Dylan Cardwell,,,21:58,4.04,1.59,7,10,15,19,0,0,16,0,1,2,0.5,1,1,1.0,0.667,3,7,0.429,0022500665
0022500665,1610612758,SAC,Sacramento,1631165,Keon Ellis,,,22:13,4.09,1.65,0,2,2,25,0,0,20,1,0,0,0.0,1,4,0.25,0.25,0,0,0.0,0022500665
0022500665,1610612758,SAC,Sacramento,1642875,Maxime Raynaud,,,14:33,4.5,1.19,3,3,6,20,0,0,15,0,0,1,0.0,1,1,1.0,0.5,0,1,0.0,0022500665
0022500665,1610612758,SAC,Sacramento,203471,Dennis Schröder,,,22:36,4.24,1.72,0,4,4,39,0,0,27,4,1,3,0.333,0,5,0.0,0.125,0,0,0.0,0022500665
0022500665,1610612758,SAC,Sacramento,1642269,Devin Carter,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022500665
0022500665,1610612758,SAC,Sacramento,1629234,Drew Eubanks,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022500665
0022500665,1610612758,SAC,Sacramento,203926,Doug McDermott,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022500665
0022500665,1610612758,SAC,Sacramento,1631099,Keegan Murray,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022500665
0022500665,1610612758,SAC,Sacramento,203967,Dario Saric,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022500665
0022500665,1610612752,NYK,New York,1628384,OG Anunoby,F,,32:28,3.95,2.32,1,7,8,38,0,0,21,0,1,2,0.5,4,5,0.8,0.714,2,2,1.0,0022500665
0022500665,1610612752,NYK,New York,1628404,Josh Hart,F,,31:25,4.24,2.37,1,14,15,62,0,0,50,4,2,4,0.5,0,2,0.0,0.333,2,2,1.0,0022500665
0022500665,1610612752,NYK,New York,1626157,Karl-Anthony Towns,C,,27:03,3.73,1.8,5,12,17,51,1,0,30,4,2,3,0.667,3,12,0.25,0.333,2,2,1.0,0022500665
0022500665,1610612752,NYK,New York,1628969,Mikal Bridges,G,,37:32,4.35,2.92,1,4,5,61,1,0,46,5,2,3,0.667,6,10,0.6,0.615,2,2,1.0,0022500665
0022500665,1610612752,NYK,New York,1628973,Jalen Brunson,G,,34:39,4.01,2.48,0,8,8,81,4,0,57,4,2,5,0.4,7,12,0.583,0.529,1,1,1.0,0022500665
0022500665,1610612752,NYK,New York,1627824,Guerschon Yabusele,,,2:55,4.05,0.21,0,2,2,3,0,0,2,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0022500665
0022500665,1610612752,NYK,New York,1629013,Landry Shamet,,,17:15,4.71,1.47,1,2,3,20,0,0,16,3,1,3,0.333,0,0,0.0,0.333,3,5,0.6,0022500665
0022500665,1610612752,NYK,New York,1629011,Mitchell Robinson,,,26:59,3.86,1.87,9,13,22,23,1,0,17,0,2,4,0.5,1,1,1.0,0.6,1,2,0.5,0022500665
0022500665,1610612752,NYK,New York,1630540,Miles McBride,,,29:44,4.13,2.21,1,4,5,57,0,0,42,4,1,3,0.333,3,8,0.375,0.364,3,3,1.0,0022500665
0022500665,1610612752,NYK,New York,203903,Jordan Clarkson,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022500665
0022500665,1610612752,NYK,New York,1642359,Pacôme Dadiet,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022500665
0022500665,1610612752,NYK,New York,1642885,Mohamed Diawara,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022500665
0022500665,1610612752,NYK,New York,1630574,Ariel Hukporti,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022500665
0022500665,1610612752,NYK,New York,1642278,Tyler Kolek,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022500665
