GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022200272,1610612750,Timberwolves,MIN,Minnesota,240:00,18.33,23,55,76,431,3,3,304,24,18,40,0.45,23,56,0.411,0.427,21,31,0.677,0022200272
0022200272,1610612766,Hornets,CHA,Charlotte,240:00,19.14,27,68,94,426,2,1,293,24,16,38,0.421,24,51,0.471,0.449,20,34,0.588,0022200272
