GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022200040,1610612762,UTA,Utah,1628374,Lauri Markkanen,F,,39:15,4.04,2.89,4,11,15,56,0,0,28,2,5,8,0.625,4,9,0.444,0.529,2,5,0.4,0022200040
0022200040,1610612762,UTA,Utah,203482,Kelly Olynyk,F,,37:17,3.97,2.71,3,9,12,71,0,0,55,5,3,5,0.6,4,7,0.571,0.582,5,8,0.625,0022200040
0022200040,1610612762,UTA,Utah,1629020,Jarred Vanderbilt,C,,27:59,4.12,2.09,6,9,15,31,0,1,24,1,3,3,1.0,2,4,0.5,0.713,5,7,0.714,0022200040
0022200040,1610612762,UTA,Utah,203903,Jordan Clarkson,G,,36:45,4.22,2.84,1,4,5,61,1,0,35,6,3,5,0.6,4,14,0.286,0.367,1,4,0.25,0022200040
0022200040,1610612762,UTA,Utah,201144,Mike Conley,G,,36:18,4.09,2.68,0,4,4,90,0,1,76,8,1,4,0.25,2,8,0.25,0.25,3,4,0.75,0022200040
0022200040,1610612762,UTA,Utah,1629012,Collin Sexton,,,18:51,4.07,1.43,7,4,11,40,0,0,23,1,1,5,0.2,1,5,0.2,0.2,1,1,1.0,0022200040
0022200040,1610612762,UTA,Utah,1631117,Walker Kessler,,,22:16,4.18,1.68,8,6,14,25,0,0,16,2,2,5,0.4,1,1,1.0,0.5,4,4,1.0,0022200040
0022200040,1610612762,UTA,Utah,1627736,Malik Beasley,,,20:59,3.83,1.46,1,2,2,21,0,0,14,2,0,1,0.0,2,4,0.5,0.4,1,1,1.0,0022200040
0022200040,1610612762,UTA,Utah,200752,Rudy Gay,,,15:59,4.07,1.18,2,5,7,24,0,0,16,2,1,1,1.0,1,4,0.25,0.4,0,2,0.0,0022200040
0022200040,1610612762,UTA,Utah,1629659,Talen Horton-Tucker,,,9:11,4.58,0.76,1,3,4,24,1,0,17,0,1,2,0.5,2,3,0.667,0.599,2,2,1.0,0022200040
0022200040,1610612762,UTA,Utah,1631323,Simone Fontecchio,,,0:10,5.21,0.02,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200040
0022200040,1610612762,UTA,Utah,1630534,Ochai Agbaji,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200040
0022200040,1610612762,UTA,Utah,1629638,Nickeil Alexander-Walker,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200040
0022200040,1610612762,UTA,Utah,1630195,Leandro Bolmaro,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200040
0022200040,1610612740,NOP,New Orleans,1627742,Brandon Ingram,F,,10:49,3.94,0.74,0,4,4,19,0,0,12,0,1,1,1.0,3,4,0.75,0.8,0,1,0.0,0022200040
0022200040,1610612740,NOP,New Orleans,1629627,Zion Williamson,F,,29:52,4.35,2.34,7,5,11,49,0,0,26,1,9,15,0.6,1,1,1.0,0.625,2,2,1.0,0022200040
0022200040,1610612740,NOP,New Orleans,202685,Jonas Valančiūnas,C,,24:27,3.94,1.75,9,10,19,47,0,0,34,3,2,9,0.222,0,2,0.0,0.181,8,11,0.727,0022200040
0022200040,1610612740,NOP,New Orleans,1630529,Herbert Jones,G,,35:27,4.03,2.6,4,5,9,41,1,0,27,1,3,4,0.75,0,5,0.0,0.333,1,2,0.5,0022200040
0022200040,1610612740,NOP,New Orleans,203468,CJ McCollum,G,,40:42,4.02,2.98,1,9,10,87,1,0,57,12,7,13,0.538,5,12,0.417,0.479,1,1,1.0,0022200040
0022200040,1610612740,NOP,New Orleans,1626204,Larry Nance Jr.,,,28:33,3.95,2.06,6,10,16,46,0,0,35,6,4,5,0.8,1,5,0.2,0.5,0,2,0.0,0022200040
0022200040,1610612740,NOP,New Orleans,1630530,Trey Murphy III,,,39:43,4.06,2.95,3,10,13,44,0,0,30,1,2,4,0.5,4,7,0.571,0.545,2,4,0.5,0022200040
0022200040,1610612740,NOP,New Orleans,1630230,Naji Marshall,,,13:31,4.32,1.1,1,1,2,26,0,0,17,0,1,2,0.5,1,4,0.25,0.333,1,2,0.5,0022200040
0022200040,1610612740,NOP,New Orleans,1630631,Jose Alvarado,,,24:10,4.38,1.94,0,5,5,50,0,1,38,4,2,3,0.667,1,3,0.333,0.5,1,1,1.0,0022200040
0022200040,1610612740,NOP,New Orleans,1628984,Devonte' Graham,,,14:55,4.27,1.15,2,3,5,25,0,0,22,2,0,0,0.0,1,2,0.5,0.5,3,3,1.0,0022200040
0022200040,1610612740,NOP,New Orleans,1629637,Jaxson Hayes,,,2:51,4.4,0.24,0,1,1,3,0,0,2,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0022200040
0022200040,1610612740,NOP,New Orleans,1630700,Dyson Daniels,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200040
0022200040,1610612740,NOP,New Orleans,1626195,Willy Hernangomez,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200040
0022200040,1610612740,NOP,New Orleans,1631220,Dereon Seabron,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200040
0022200040,1610612740,NOP,New Orleans,202066,Garrett Temple,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200040
