GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022500646,1610612753,Orlando,Magic,ORL,magic,240:00,525.0,105.0,601.0,120.2,-76.0,-15.2,0.636,1.31,15.4,0.34,0.732,0.516,16.0,16.0,0.475,0.552,1.0,0.983,19.9,99.5,82.92,100.0,0.42
0022500646,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,601.0,120.2,525.0,105.0,76.0,15.2,0.628,1.59,19.7,0.268,0.66,0.484,17.172,17.2,0.623,0.656,1.0,0.964,19.9,99.5,82.92,99.0,0.58
