GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021700570,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,,30:34,2,7,0.286,0,4,0.0,0,0,0.0,1,2,3,1,1,0,0,1,4,-11.0,Jayson Tatum
0021700570,1610612738,Boston,Celtics,BOS,celtics,201143,Al,Horford,A. Horford,al-horford,F,,,31:21,3,9,0.333,1,5,0.2,0,1,0.0,2,3,5,8,1,1,2,2,7,-3.0,Al Horford
0021700570,1610612738,Boston,Celtics,BOS,celtics,203382,Aron,Baynes,A. Baynes,aron-baynes,C,,,26:31,5,13,0.385,0,0,0.0,1,2,0.5,2,8,10,1,0,1,0,3,11,7.0,Aron Baynes
0021700570,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,G,,,32:46,4,15,0.267,1,6,0.167,2,2,1.0,2,3,5,1,0,2,1,5,11,3.0,Jaylen Brown
0021700570,1610612738,Boston,Celtics,BOS,celtics,202681,Kyrie,Irving,K. Irving,kyrie-irving,G,,,36:60,6,16,0.375,1,4,0.25,3,4,0.75,1,8,9,8,2,0,2,4,16,2.0,Kyrie Irving
0021700570,1610612738,Boston,Celtics,BOS,celtics,1628464,Daniel,Theis,D. Theis,daniel-theis,,,,24:32,3,8,0.375,1,5,0.2,1,2,0.5,4,6,10,1,1,0,3,4,8,5.0,Daniel Theis
0021700570,1610612738,Boston,Celtics,BOS,celtics,1627824,Guerschon,Yabusele,G. Yabusele,guerschon-yabusele,,,,3:57,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,2,2.0,Guerschon Yabusele
0021700570,1610612738,Boston,Celtics,BOS,celtics,203935,Marcus,Smart,M. Smart,marcus-smart,,,,28:46,8,13,0.615,0,4,0.0,2,2,1.0,2,1,3,3,1,0,0,1,18,17.0,Marcus Smart
0021700570,1610612738,Boston,Celtics,BOS,celtics,1626179,Terry,Rozier,T. Rozier,terry-rozier,,,,21:41,6,11,0.545,2,7,0.286,0,0,0.0,2,7,9,1,0,0,1,1,14,14.0,Terry Rozier
0021700570,1610612738,Boston,Celtics,BOS,celtics,1628400,Semi,Ojeleye,S. Ojeleye,semi-ojeleye,,,,2:53,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-1.0,Semi Ojeleye
0021700570,1610612738,Boston,Celtics,BOS,celtics,203499,Shane,Larkin,S. Larkin,shane-larkin,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Shane Larkin
0021700570,1610612738,Boston,Celtics,BOS,celtics,1627846,Abdel,Nader,A. Nader,abdel-nader,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Abdel Nader
0021700570,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,,36:09,3,12,0.25,1,4,0.25,3,6,0.5,1,2,3,1,1,2,2,3,10,2.0,Andrew Wiggins
0021700570,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201959,Taj,Gibson,T. Gibson,taj-gibson,F,,,34:25,3,8,0.375,0,0,0.0,2,2,1.0,2,1,3,2,0,0,2,1,8,2.0,Taj Gibson
0021700570,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,C,,,42:21,9,16,0.563,1,4,0.25,6,6,1.0,2,21,23,1,0,2,0,2,25,0.0,Karl-Anthony Towns
0021700570,1610612750,Minnesota,Timberwolves,MIN,timberwolves,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,G,,,34:44,3,12,0.25,0,3,0.0,8,10,0.8,2,0,2,6,3,0,4,1,14,-2.0,Jimmy Butler III
0021700570,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626145,Tyus,Jones,T. Jones,tyus-jones,G,,,29:48,3,7,0.429,1,3,0.333,0,0,0.0,0,2,2,3,1,0,0,5,7,-8.0,Tyus Jones
0021700570,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203476,Gorgui,Dieng,G. Dieng,gorgui-dieng,,,,17:30,0,1,0.0,0,0,0.0,1,2,0.5,0,4,4,0,0,0,1,1,1,-16.0,Gorgui Dieng
0021700570,1610612750,Minnesota,Timberwolves,MIN,timberwolves,2037,Jamal,Crawford,J. Crawford,jamal-crawford,,,,18:53,4,8,0.5,4,5,0.8,1,2,0.5,0,3,3,0,0,1,3,0,13,-11.0,Jamal Crawford
0021700570,1610612750,Minnesota,Timberwolves,MIN,timberwolves,202357,Nemanja,Bjelica,N. Bjelica,nemanja-bjelica,,,,10:41,1,5,0.2,0,2,0.0,0,0,0.0,2,0,2,0,0,0,0,1,2,-2.0,Nemanja Bjelica
0021700570,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201166,Aaron,Brooks,A. Brooks,aaron-brooks,,,,15:11,2,7,0.286,0,2,0.0,0,0,0.0,0,1,1,2,1,0,0,1,4,2.0,Aaron Brooks
0021700570,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1627875,Marcus,Georges-Hunt,M. Georges-Hunt,marcus-georges-hunt,,,,0:18,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0,Marcus Georges-Hunt
0021700570,1610612750,Minnesota,Timberwolves,MIN,timberwolves,202332,Cole,Aldrich,C. Aldrich,cole-aldrich,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Cole Aldrich
0021700570,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203498,Shabazz,Muhammad,S. Muhammad,shabazz-muhammad,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Shabazz Muhammad
0021700570,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201952,Jeff,Teague,J. Teague,jeff-teague,,DNP - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Jeff Teague
