gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022500960,1610612741,Chicago,Bulls,CHI,bulls,1641824,Matas,Buzelis,M. Buzelis,matas-buzelis,F,,14,14:21,74.5,0,32,5,4,1,2,2,13,17,0.765,4,4,1.0
0022500960,1610612741,Chicago,Bulls,CHI,bulls,1631159,Leonard,Miller,L. Miller,leonard-miller,F,,11,12:34,67.2,0,9,6,5,3,1,0,3,9,0.333,1,3,0.333
0022500960,1610612741,Chicago,Bulls,CHI,bulls,1630188,Jalen,Smith,J. Smith,jalen-smith,C,,25,11:51,63.8,0,27,1,2,1,0,0,10,15,0.667,4,6,0.667
0022500960,1610612741,Chicago,Bulls,CHI,bulls,1630200,Tre,Jones,T. Jones,tre-jones,G,,30,12:49,65.9,0,10,2,6,1,1,0,5,13,0.385,0,5,0.0
0022500960,1610612741,Chicago,Bulls,CHI,bulls,1630581,Josh,Giddey,J. Giddey,josh-giddey,G,,3,16:00,83.7,0,28,6,7,0,2,0,12,18,0.667,3,5,0.6
0022500960,1610612741,Chicago,Bulls,CHI,bulls,1642265,Rob,Dillingham,R. Dillingham,rob-dillingham,,,7,12:42,63.2,0,13,5,4,0,1,0,5,13,0.385,0,2,0.0
0022500960,1610612741,Chicago,Bulls,CHI,bulls,1630208,Nick,Richards,N. Richards,nick-richards,,,13,11:01,54.8,0,29,4,5,1,0,0,12,18,0.667,2,4,0.5
0022500960,1610612741,Chicago,Bulls,CHI,bulls,1642950,Lachlan,Olbrich,L. Olbrich,lachlan-olbrich,,,47,2:42,14.0,0,0,0,0,1,0,1,0,2,0.0,0,1,0.0
0022500960,1610612741,Chicago,Bulls,CHI,bulls,1642530,Yuki,Kawamura,Y. Kawamura,yuki-kawamura,,,8,4:42,23.0,0,3,0,0,0,0,0,1,5,0.2,1,3,0.333
0022500960,1610612747,Los Angeles,Lakers,LAL,lakers,2544,LeBron,James,L. James,lebron-james,F,,23,12:12,71.0,0,15,5,2,3,2,1,6,14,0.429,3,6,0.5
0022500960,1610612747,Los Angeles,Lakers,LAL,lakers,1629060,Rui,Hachimura,R. Hachimura,rui-hachimura,F,,28,14:30,86.5,0,6,0,4,1,1,0,2,11,0.182,0,4,0.0
0022500960,1610612747,Los Angeles,Lakers,LAL,lakers,1629028,Deandre,Ayton,D. Ayton,deandre-ayton,C,,5,14:10,81.0,0,20,4,6,2,0,0,9,22,0.409,2,8,0.25
0022500960,1610612747,Los Angeles,Lakers,LAL,lakers,1630559,Austin,Reaves,A. Reaves,austin-reaves,G,,15,14:19,80.9,0,18,4,3,1,1,0,8,16,0.5,2,4,0.5
0022500960,1610612747,Los Angeles,Lakers,LAL,lakers,1629029,Luka,Dončić,L. Dončić,luka-dončić,G,,77,13:45,81.0,0,26,10,6,4,3,1,10,15,0.667,3,6,0.5
0022500960,1610612747,Los Angeles,Lakers,LAL,lakers,1631222,Jake,LaRavia,J. LaRavia,jake-laravia,,,12,7:53,44.4,0,10,1,3,4,0,1,4,8,0.5,0,2,0.0
0022500960,1610612747,Los Angeles,Lakers,LAL,lakers,1628379,Luke,Kennard,L. Kennard,luke-kennard,,,10,6:53,43.0,0,24,1,7,0,2,1,10,13,0.769,4,5,0.8
0022500960,1610612747,Los Angeles,Lakers,LAL,lakers,1631166,Drew,Timme,D. Timme,drew-timme,,,17,1:26,9.1,0,5,1,0,0,0,0,2,3,0.667,1,1,1.0
0022500960,1610612747,Los Angeles,Lakers,LAL,lakers,1629020,Jarred,Vanderbilt,J. Vanderbilt,jarred-vanderbilt,,,2,3:28,18.1,0,7,1,2,1,0,0,3,3,1.0,1,1,1.0
