GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700229,1610612753,Orlando,Magic,ORL,magic,240:00,31,81,0.383,8,29,0.276,15,23,0.652,11,35,46,13,10,5,16,20,85,-40.0
0021700229,1610612762,Utah,Jazz,UTA,jazz,240:00,47,98,0.48,14,34,0.412,17,18,0.944,14,40,54,31,10,4,10,19,125,40.0
