GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022200610,1610612758,Kings,SAC,Sacramento,240.000000:00,133.0,133.3,108.0,108.8,25.0,24.5,0.75,3.55,25.6,0.261,0.765,0.526,10.755,10.8,0.655,0.665,1.0,0.198,102.54,102.0,85.0,102,0.602
0022200610,1610612753,Magic,ORL,Orlando,240.000000:00,108.0,108.8,133.0,133.3,-25.0,-24.5,0.585,1.85,17.7,0.235,0.739,0.474,12.646,12.7,0.533,0.562,1.0,0.2,102.54,102.0,85.0,102,0.398
