GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021901316,1610612748,Heat,MIA,Miami,240.000000:00,88.6,91.1,107.0,107.9,-18.5,-16.8,0.452,0.74,10.6,0.295,0.714,0.482,18.29,18.8,0.414,0.465,1.0,0.199,102.86,101.0,84.17,101,0.363
0021901316,1610612754,Pacers,IND,Indiana,240.000000:00,107.0,107.9,88.6,91.1,18.5,16.8,0.744,1.6,21.9,0.286,0.705,0.518,19.639,19.8,0.567,0.581,1.0,0.197,102.86,101.0,84.17,101,0.637
