GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400821,1610612746,LAC,LA,203992,Bogdan Bogdanović,Bogdan,F,,32.000000:58,101.5,103.0,88.8,91.3,12.7,11.7,0.238,1.67,18.5,0.0,0.118,0.053,11.1,0.342,0.342,0.278,0.275,101.11,99.01,82.51,67,0.008
0022400821,1610612746,LAC,LA,201587,Nicolas Batum,Nicolas,F,,22.000000:22,103.3,108.7,102.7,106.5,0.6,2.2,0.063,0.0,16.7,0.0,0.136,0.061,0.0,0.9,0.9,0.091,0.092,103.14,98.72,82.27,46,0.144
0022400821,1610612746,LAC,LA,1627826,Ivica Zubac,Ivica,C,,36.000000:54,99.7,102.6,89.4,92.3,10.3,10.3,0.2,1.67,25.0,0.133,0.205,0.169,15.0,0.545,0.528,0.163,0.163,104.61,101.46,84.55,78,0.144
0022400821,1610612746,LAC,LA,1627739,Kris Dunn,Kris,G,,35.000000:02,105.5,106.9,87.0,89.0,18.5,17.9,0.167,0.0,28.6,0.023,0.098,0.06,0.0,0.65,0.65,0.118,0.118,101.14,99.33,82.78,72,0.146
0022400821,1610612746,LAC,LA,201935,James Harden,James,G,,39.000000:03,88.0,90.1,114.0,118.8,-26.0,-28.6,0.227,0.71,13.5,0.058,0.243,0.135,18.9,0.295,0.353,0.323,0.33,102.17,98.95,82.46,81,0.039
0022400821,1610612746,LAC,LA,1629599,Amir Coffey,Amir,,,29.000000:17,86.5,88.9,104.0,103.1,-17.5,-14.2,0.167,3.0,23.1,0.056,0.056,0.056,7.7,0.438,0.536,0.133,0.136,105.04,104.09,86.74,63,0.077
0022400821,1610612746,LAC,LA,1629234,Drew Eubanks,Drew,,,11.000000:06,77.0,73.9,152.6,154.5,-75.6,-80.6,0.0,0.0,0.0,0.143,0.0,0.1,33.3,0.0,0.0,0.107,0.12,95.91,97.3,81.08,23,-0.06
0022400821,1610612746,LAC,LA,1627884,Derrick Jones Jr.,Derrick,,,23.000000:03,90.7,92.2,109.8,116.7,-19.1,-24.5,0.083,1.0,6.7,0.042,0.087,0.064,6.7,0.545,0.568,0.241,0.251,107.08,103.08,85.9,51,0.14
0022400821,1610612746,LAC,LA,201988,Patty Mills,Patty,,,9.000000:50,81.5,76.2,140.0,135.0,-58.6,-58.8,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.75,0.75,0.2,0.221,94.99,100.07,83.39,21,-0.036
0022400821,1610612746,LAC,LA,1641738,Kobe Brown,Kobe,,,0.000000:25,0.0,0.0,300.0,300.0,-300.0,-300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.2,115.2,96.0,1,0.0
0022400821,1610612746,LAC,LA,1630699,MarJon Beauchamp,MarJon,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400821,1610612746,LAC,LA,1627732,Ben Simmons,Ben,,DNP - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400821,1610612765,DET,Detroit,1641709,Ausar Thompson,Ausar,F,,26.000000:59,115.9,116.7,86.4,89.5,29.5,27.2,0.176,0.0,30.0,0.042,0.056,0.05,0.0,0.714,0.714,0.115,0.118,100.86,98.73,82.27,54,0.158
0022400821,1610612765,DET,Detroit,202699,Tobias Harris,Tobias,F,,38.000000:08,107.8,112.7,88.1,88.8,19.7,23.9,0.087,0.67,11.1,0.0,0.104,0.058,16.7,0.769,0.744,0.18,0.183,102.69,100.07,83.39,79,0.13
0022400821,1610612765,DET,Detroit,1631105,Jalen Duren,Jalen,C,,30.000000:52,100.3,104.7,98.1,101.6,2.2,3.1,0.1,1.0,12.5,0.176,0.325,0.257,12.5,0.444,0.515,0.187,0.19,103.47,99.52,82.94,64,0.174
0022400821,1610612765,DET,Detroit,203501,Tim Hardaway Jr.,Tim,G,,34.000000:38,96.4,100.0,98.8,98.6,-2.4,1.4,0.083,2.0,18.2,0.0,0.048,0.025,9.1,0.286,0.381,0.11,0.11,101.53,99.79,83.16,72,0.043
0022400821,1610612765,DET,Detroit,1630595,Cade Cunningham,Cade,G,,36.000000:33,102.2,105.1,104.1,109.1,-1.8,-4.0,0.389,1.0,16.7,0.0,0.205,0.11,16.7,0.5,0.587,0.389,0.401,105.67,101.78,84.82,78,0.173
0022400821,1610612765,DET,Detroit,1627736,Malik Beasley,Malik,,,24.000000:06,96.5,102.1,95.2,96.0,1.2,6.1,0.083,1.0,8.3,0.0,0.0,0.0,8.3,0.45,0.45,0.19,0.194,100.78,97.59,81.33,48,-0.028
0022400821,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,,,16.000000:43,102.7,105.9,91.2,88.9,11.5,17.0,0.1,0.0,25.0,0.0,0.222,0.118,0.0,0.5,0.521,0.081,0.083,100.67,100.5,83.75,34,0.143
0022400821,1610612765,DET,Detroit,203471,Dennis Schröder,Dennis,,,19.000000:20,114.5,114.6,81.7,76.7,32.8,37.9,0.286,4.0,26.7,0.0,0.08,0.045,6.7,0.167,0.368,0.239,0.262,101.1,104.28,86.9,41,0.062
