GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0021700094,1610612743,Denver,Nuggets,DEN,nuggets,201163,Wilson,Chandler,W. Chandler,wilson-chandler,F,,,27:23,121.8,121.8,112.7,112.7,9.1,9.1,0.2,2.0,36.4,0.034,0.083,0.057,18.2,0.333,0.63,0.104,0.104,96.41,96.41,80.34,55.0,0.055,Wilson Chandler
0021700094,1610612743,Denver,Nuggets,DEN,nuggets,200794,Paul,Millsap,P. Millsap,paul-millsap,F,,,34:07,110.4,110.4,110.4,110.4,0.0,0.0,0.19,4.0,20.0,0.158,0.138,0.149,5.0,0.231,0.271,0.198,0.198,94.26,94.26,78.55,67.0,0.011,Paul Millsap
0021700094,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,,30:10,116.4,116.4,110.0,110.0,6.4,6.4,0.154,1.0,9.1,0.097,0.192,0.14,9.1,0.8,0.794,0.278,0.278,96.27,96.27,80.22,61.0,0.254,Nikola Jokić
0021700094,1610612743,Denver,Nuggets,DEN,nuggets,203914,Gary,Harris,G. Harris,gary-harris,G,,,35:11,108.3,108.3,110.0,110.0,-1.7,-1.7,0.176,1.5,14.3,0.0,0.067,0.029,9.5,0.533,0.567,0.209,0.209,96.86,96.86,80.72,72.0,0.099,Gary Harris
0021700094,1610612743,Denver,Nuggets,DEN,nuggets,1627750,Jamal,Murray,J. Murray,jamal-murray,G,,,32:16,116.7,116.7,118.2,118.2,-1.5,-1.5,0.118,1.0,9.5,0.029,0.074,0.049,9.5,0.563,0.592,0.247,0.247,98.18,98.18,81.82,66.0,0.122,Jamal Murray
0021700094,1610612743,Denver,Nuggets,DEN,nuggets,203115,Will,Barton,W. Barton,will-barton,,,,23:49,96.4,96.4,122.6,122.6,-26.3,-26.3,0.167,0.0,15.4,0.032,0.143,0.077,0.0,0.611,0.604,0.183,0.183,108.83,108.83,90.69,55.0,0.14,Will Barton
0021700094,1610612743,Denver,Nuggets,DEN,nuggets,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,,,,16:15,105.4,105.4,116.7,116.7,-11.3,-11.3,0.167,2.0,25.0,0.05,0.133,0.086,12.5,0.25,0.188,0.15,0.15,107.82,107.82,89.85,37.0,-0.027,Mason Plumlee
0021700094,1610612743,Denver,Nuggets,DEN,nuggets,1626144,Emmanuel,Mudiay,E. Mudiay,emmanuel-mudiay,,,,19:37,97.7,97.7,122.7,122.7,-25.0,-25.0,0.091,0.5,7.7,0.0,0.056,0.024,15.4,0.643,0.778,0.255,0.255,107.66,107.66,89.72,44.0,0.161,Emmanuel Mudiay
0021700094,1610612743,Denver,Nuggets,DEN,nuggets,201589,Darrell,Arthur,D. Arthur,darrell-arthur,,,,11:45,100.0,100.0,121.4,121.4,-21.4,-21.4,0.0,0.0,0.0,0.0,0.091,0.037,33.3,0.0,0.0,0.1,0.1,114.42,114.42,95.35,28.0,-0.019,Darrell Arthur
0021700094,1610612743,Denver,Nuggets,DEN,nuggets,1627736,Malik,Beasley,M. Beasley,malik-beasley,,,,6:09,106.7,106.7,106.7,106.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.067,117.07,117.07,97.56,15.0,-0.148,Malik Beasley
0021700094,1610612743,Denver,Nuggets,DEN,nuggets,202702,Kenneth,Faried,K. Faried,kenneth-faried,,,,3:18,44.4,44.4,150.0,150.0,-105.6,-105.6,0.0,0.0,0.0,0.0,0.333,0.143,0.0,0.0,0.0,0.0,0.0,123.64,123.64,103.03,9.0,-0.167,Kenneth Faried
