GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022300949,1610612743,DEN,Denver,1629008,Michael Porter Jr.,F,,33:32,4.04,2.37,3,7,10,42,0,0,23,0,2,2,1.0,7,14,0.5,0.562,1,2,0.5,0022300949
0022300949,1610612743,DEN,Denver,203932,Aaron Gordon,F,,33:24,3.97,2.31,3,8,10,42,0,0,26,4,3,5,0.6,3,6,0.5,0.545,1,4,0.25,0022300949
0022300949,1610612743,DEN,Denver,203999,Nikola Jokić,C,,37:37,3.74,2.48,4,17,21,89,0,1,75,6,4,5,0.8,1,3,0.333,0.625,3,4,0.75,0022300949
0022300949,1610612743,DEN,Denver,203484,Kentavious Caldwell-Pope,G,,24:43,4.06,1.75,0,2,2,27,0,0,18,2,1,2,0.5,3,7,0.429,0.444,1,1,1.0,0022300949
0022300949,1610612743,DEN,Denver,1627750,Jamal Murray,G,,31:24,4.27,2.38,1,5,6,75,1,3,57,5,1,4,0.25,4,10,0.4,0.356,4,5,0.8,0022300949
0022300949,1610612743,DEN,Denver,202704,Reggie Jackson,,,18:52,4.01,1.33,0,2,2,35,0,0,22,2,0,5,0.0,4,4,1.0,0.444,0,0,0.0,0022300949
0022300949,1610612743,DEN,Denver,203200,Justin Holiday,,,12:55,4.26,0.99,0,3,3,20,0,0,14,2,0,1,0.0,1,4,0.25,0.2,0,2,0.0,0022300949
0022300949,1610612743,DEN,Denver,1631128,Christian Braun,,,20:04,4.3,1.54,1,2,3,19,0,0,16,1,1,1,1.0,2,2,1.0,1.0,2,3,0.667,0022300949
0022300949,1610612743,DEN,Denver,1631212,Peyton Watson,,,22:37,4.33,1.76,0,4,4,30,0,0,22,2,1,1,1.0,2,6,0.333,0.428,0,1,0.0,0022300949
0022300949,1610612743,DEN,Denver,1630192,Zeke Nnaji,,,4:52,4.44,0.39,1,0,1,3,0,0,3,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300949
0022300949,1610612743,DEN,Denver,1630643,Jay Huff,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300949
0022300949,1610612743,DEN,Denver,201599,DeAndre Jordan,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300949
0022300949,1610612743,DEN,Denver,1631124,Julian Strawther,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300949
0022300949,1610612748,MIA,Miami,202710,Jimmy Butler III,F,,35:51,4.12,2.62,5,2,7,49,1,0,29,2,3,7,0.429,3,9,0.333,0.375,2,2,1.0,0022300949
0022300949,1610612748,MIA,Miami,1631107,Nikola Jović,F,,15:35,4.47,1.19,1,5,6,19,0,0,15,1,0,0,0.0,1,3,0.333,0.333,0,1,0.0,0022300949
0022300949,1610612748,MIA,Miami,1628389,Bam Adebayo,C,,34:21,4.08,2.45,5,15,18,51,0,1,33,3,2,4,0.5,5,11,0.455,0.467,1,4,0.25,0022300949
0022300949,1610612748,MIA,Miami,1629130,Duncan Robinson,G,,30:46,4.34,2.34,0,6,6,39,0,0,28,3,3,4,0.75,2,6,0.333,0.5,2,2,1.0,0022300949
0022300949,1610612748,MIA,Miami,1626179,Terry Rozier,G,,34:50,4.29,2.62,1,6,7,54,0,0,38,4,2,6,0.333,4,7,0.571,0.462,3,3,1.0,0022300949
0022300949,1610612748,MIA,Miami,1628997,Caleb Martin,,,25:24,4.34,1.96,1,5,6,26,0,1,15,1,1,4,0.25,2,3,0.667,0.428,1,2,0.5,0022300949
0022300949,1610612748,MIA,Miami,1631170,Jaime Jaquez Jr.,,,28:10,4.52,2.24,1,3,4,31,0,0,22,0,2,4,0.5,0,2,0.0,0.333,2,3,0.667,0022300949
0022300949,1610612748,MIA,Miami,201988,Patty Mills,,,13:52,4.73,1.18,1,3,4,27,0,1,19,3,0,3,0.0,1,3,0.333,0.167,1,1,1.0,0022300949
0022300949,1610612748,MIA,Miami,1628418,Thomas Bryant,,,13:39,3.94,0.97,3,5,8,24,0,0,17,0,3,4,0.75,0,0,0.0,0.75,2,2,1.0,0022300949
0022300949,1610612748,MIA,Miami,1629312,Haywood Highsmith,,,7:32,4.42,0.61,0,0,0,5,0,1,5,1,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300949
0022300949,1610612748,MIA,Miami,1631115,Orlando Robinson,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300949
0022300949,1610612748,MIA,Miami,1631306,Cole Swider,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300949
0022300949,1610612748,MIA,Miami,1626153,Delon Wright,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300949
