GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022001000,1610612737,Hawks,ATL,Atlanta,240:00,17.49,23,40,61,382,3,1,264,27,18,35,0.514,30,59,0.508,0.511,26,36,0.722,0022001000
0022001000,1610612754,Pacers,IND,Indiana,240:00,18.15,14,48,62,442,2,4,326,35,20,40,0.5,34,47,0.723,0.621,17,24,0.708,0022001000
