gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022200908,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,0,13:60,68.9,0,11,10,3,1,0,1,5,10,0.5,1,2,0.5
0022200908,1610612738,Boston,Celtics,BOS,celtics,201143,Al,Horford,A. Horford,al-horford,F,,42,12:47,62.0,0,28,4,3,2,1,0,11,16,0.688,2,4,0.5
0022200908,1610612738,Boston,Celtics,BOS,celtics,1629057,Robert,Williams III,R. Williams III,robert-williams-iii,C,,44,13:09,61.8,0,14,5,1,1,1,0,5,11,0.455,2,6,0.333
0022200908,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,G,,7,15:18,73.0,0,16,3,4,3,3,0,5,11,0.455,4,7,0.571
0022200908,1610612738,Boston,Celtics,BOS,celtics,203935,Marcus,Smart,M. Smart,marcus-smart,G,,36,10:01,50.5,0,5,2,2,2,1,0,2,5,0.4,0,2,0.0
0022200908,1610612738,Boston,Celtics,BOS,celtics,1628401,Derrick,White,D. White,derrick-white,,,9,11:10,49.2,0,17,0,2,3,0,1,8,17,0.471,0,2,0.0
0022200908,1610612738,Boston,Celtics,BOS,celtics,1629684,Grant,Williams,G. Williams,grant-williams,,,12,11:60,54.5,0,12,4,0,2,0,1,3,16,0.188,0,2,0.0
0022200908,1610612738,Boston,Celtics,BOS,celtics,1627763,Malcolm,Brogdon,M. Brogdon,malcolm-brogdon,,,13,9:24,39.9,0,7,7,1,0,0,1,2,5,0.4,0,2,0.0
0022200908,1610612738,Boston,Celtics,BOS,celtics,1630573,Sam,Hauser,S. Hauser,sam-hauser,,,30,0:50,5.1,0,4,0,1,0,0,0,1,1,1.0,0,0,0.0
0022200908,1610612755,Philadelphia,76ers,PHI,sixers,202699,Tobias,Harris,T. Harris,tobias-harris,F,,12,14:36,75.0,0,7,0,3,2,1,0,2,8,0.25,1,3,0.333
0022200908,1610612755,Philadelphia,76ers,PHI,sixers,200782,P.J.,Tucker,P. Tucker,pj-tucker,F,,17,14:15,75.0,0,13,11,0,0,0,0,5,16,0.313,2,5,0.4
0022200908,1610612755,Philadelphia,76ers,PHI,sixers,203954,Joel,Embiid,J. Embiid,joel-embiid,C,,21,15:41,78.1,0,13,11,0,4,0,3,6,18,0.333,0,4,0.0
0022200908,1610612755,Philadelphia,76ers,PHI,sixers,1629001,De'Anthony,Melton,D. Melton,deanthony-melton,G,,8,9:39,50.6,0,19,2,3,2,0,0,7,13,0.538,3,6,0.5
0022200908,1610612755,Philadelphia,76ers,PHI,sixers,201935,James,Harden,J. Harden,james-harden,G,,1,15:29,83.0,0,19,5,1,1,3,0,8,17,0.471,2,5,0.4
0022200908,1610612755,Philadelphia,76ers,PHI,sixers,1630178,Tyrese,Maxey,T. Maxey,tyrese-maxey,,,0,8:51,47.5,0,4,2,3,1,1,0,2,6,0.333,0,3,0.0
0022200908,1610612755,Philadelphia,76ers,PHI,sixers,1629667,Jalen,McDaniels,J. McDaniels,jalen-mcdaniels,,,7,4:51,30.0,0,20,2,4,2,1,0,8,10,0.8,4,5,0.8
0022200908,1610612755,Philadelphia,76ers,PHI,sixers,1627777,Georges,Niang,G. Niang,georges-niang,,,20,4:19,24.1,0,10,1,1,0,1,0,4,5,0.8,1,2,0.5
0022200908,1610612755,Philadelphia,76ers,PHI,sixers,1630194,Paul,Reed,P. Reed,paul-reed,,,44,1:22,9.1,0,9,0,1,0,1,0,4,4,1.0,1,1,1.0
0022200908,1610612755,Philadelphia,76ers,PHI,sixers,1629003,Shake,Milton,S. Milton,shake-milton,,,18,0:48,3.0,0,0,0,0,1,0,0,0,0,0.0,0,0,0.0
