GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022400606,1610612752,Knicks,NYK,New York,240:00,17.55,22,60,80,391,7,2,274,29,21,40,0.525,19,47,0.404,0.46,15,26,0.577,0022400606
0022400606,1610612751,Nets,BKN,Brooklyn,240:00,18.4,34,54,87,409,3,1,290,21,16,30,0.533,16,56,0.286,0.372,21,33,0.636,0022400606
