GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021701220,1610612752,NYK,New York,201563,Michael Beasley,F,,21:09,4.25,1.49,5,7,11,44,1,0,31,2,3,6,0.5,2,4,0.5,0.5,0,1,0.0,0021701220
0021701220,1610612752,NYK,New York,202498,Lance Thomas,F,,10:33,4.84,0.85,0,0,0,14,0,0,9,0,0,1,0.0,1,3,0.333,0.25,0,0,0.0,0021701220
0021701220,1610612752,NYK,New York,203124,Kyle O'Quinn,C,,17:30,4.22,1.23,4,10,14,32,0,0,27,3,1,2,0.5,1,1,1.0,0.667,2,5,0.4,0021701220
0021701220,1610612752,NYK,New York,203504,Trey Burke,G,,42:17,4.47,3.14,1,9,9,105,0,0,82,9,2,3,0.667,5,13,0.385,0.438,3,4,0.75,0021701220
0021701220,1610612752,NYK,New York,1628373,Frank Ntilikina,G,,37:29,4.15,2.59,4,3,7,57,2,0,39,4,2,4,0.5,5,12,0.417,0.438,3,3,1.0,0021701220
0021701220,1610612752,NYK,New York,1628422,Damyean Dotson,,,33:05,4.43,2.44,4,14,17,36,0,0,24,2,1,4,0.25,3,4,0.75,0.5,1,1,1.0,0021701220
0021701220,1610612752,NYK,New York,1628436,Luke Kornet,,,28:29,4.26,2.02,3,14,17,65,0,0,47,2,5,7,0.714,4,7,0.571,0.643,4,6,0.667,0021701220
0021701220,1610612752,NYK,New York,1628439,Isaiah Hicks,,,30:19,4.08,2.05,3,16,19,44,0,0,28,4,4,7,0.571,2,3,0.667,0.6,1,2,0.5,0021701220
0021701220,1610612752,NYK,New York,101127,Jarrett Jack,,,19:09,4.04,1.29,1,2,3,36,0,0,28,4,1,1,1.0,1,3,0.333,0.5,1,4,0.25,0021701220
0021701220,1610612752,NYK,New York,203501,Tim Hardaway Jr.,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021701220
0021701220,1610612752,NYK,New York,201584,Courtney Lee,,DND_COACH,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021701220
0021701220,1610612739,CLE,Cleveland,2544,LeBron James,F,,10:33,4.12,0.72,2,5,7,30,0,0,12,2,0,1,0.0,4,8,0.5,0.444,0,0,0.0,0021701220
0021701220,1610612739,CLE,Cleveland,201145,Jeff Green,F,,10:33,4.13,0.72,1,1,2,20,0,0,17,1,0,1,0.0,1,2,0.5,0.333,1,3,0.333,0021701220
0021701220,1610612739,CLE,Cleveland,1626204,Larry Nance Jr.,C,,10:33,4.53,0.79,3,4,7,17,1,0,12,1,2,4,0.5,0,1,0.0,0.4,0,2,0.0,0021701220
0021701220,1610612739,CLE,Cleveland,1626224,Cedi Osman,G,,39:03,4.35,2.82,6,9,15,68,0,0,43,6,2,8,0.25,5,10,0.5,0.389,5,7,0.714,0021701220
0021701220,1610612739,CLE,Cleveland,201588,George Hill,G,,8:59,4.48,0.67,0,2,2,16,0,0,12,0,1,1,1.0,1,2,0.5,0.667,0,1,0.0,0021701220
0021701220,1610612739,CLE,Cleveland,2747,JR Smith,,,6:19,4.18,0.44,0,1,1,8,0,0,4,0,0,0,0.0,0,3,0.0,0.0,0,0,0.0,0021701220
0021701220,1610612739,CLE,Cleveland,101181,Jose Calderon,,,6:27,4.71,0.5,1,1,2,12,0,0,11,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0021701220
0021701220,1610612739,CLE,Cleveland,202684,Tristan Thompson,,,29:39,4.28,2.11,10,7,17,48,0,0,36,1,2,6,0.333,3,4,0.75,0.5,2,2,1.0,0021701220
0021701220,1610612739,CLE,Cleveland,204066,John Holland,,,37:27,4.02,2.5,4,5,9,61,0,0,34,1,1,6,0.167,5,13,0.385,0.316,1,1,1.0,0021701220
0021701220,1610612739,CLE,Cleveland,203903,Jordan Clarkson,,,6:11,4.6,0.47,1,2,3,11,0,0,6,1,1,1,1.0,0,4,0.0,0.2,1,1,1.0,0021701220
0021701220,1610612739,CLE,Cleveland,1628506,London Perrantes,,,32:34,4.22,2.29,5,2,7,61,2,0,52,0,1,3,0.333,0,4,0.0,0.143,2,2,1.0,0021701220
0021701220,1610612739,CLE,Cleveland,1627790,Ante Zizic,,,27:10,4.13,1.87,8,9,17,37,0,0,22,0,7,8,0.875,0,1,0.0,0.778,4,6,0.667,0021701220
0021701220,1610612739,CLE,Cleveland,2570,Kendrick Perkins,,,14:32,3.64,0.88,2,3,5,23,0,1,19,2,1,2,0.5,0,0,0.0,0.5,2,2,1.0,0021701220
