GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022500254,1610612757,Portland,Trail Blazers,POR,blazers,240:00,523.8,104.8,604.8,121.0,-81.0,-16.2,0.571,1.2,16.1,0.364,0.588,0.472,19.048,19.0,0.485,0.52,1.0,0.984,21.0,105.0,87.5,105.0,0.446
0022500254,1610612756,Phoenix,Suns,PHX,suns,240:00,604.8,121.0,523.8,104.8,81.0,16.2,0.511,1.33,16.1,0.412,0.636,0.528,17.143,17.1,0.551,0.59,1.0,0.976,21.0,105.0,87.5,105.0,0.554
