GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0021700120,1610612741,Chicago,Bulls,CHI,bulls,1628021,David,Nwaba,D. Nwaba,david-nwaba,F,,,35:27,109.9,109.9,81.4,81.4,28.4,28.4,0.045,0.0,7.1,0.0,0.116,0.068,0.0,0.583,0.601,0.163,0.163,95.46,95.46,79.55,71.0,0.127,David Nwaba
0021700120,1610612741,Chicago,Bulls,CHI,bulls,1628374,Lauri,Markkanen,L. Markkanen,lauri-markkanen,F,,,28:38,108.5,108.5,86.7,86.7,21.8,21.8,0.158,1.5,20.0,0.074,0.226,0.155,13.3,0.65,0.65,0.179,0.179,99.74,99.74,83.12,59.0,0.145,Lauri Markkanen
0021700120,1610612741,Chicago,Bulls,CHI,bulls,201577,Robin,Lopez,R. Lopez,robin-lopez,C,,,28:49,105.0,105.0,81.7,81.7,23.3,23.3,0.105,1.0,13.3,0.103,0.241,0.172,13.3,0.455,0.481,0.194,0.194,99.94,99.94,83.29,60.0,0.124,Robin Lopez
0021700120,1610612741,Chicago,Bulls,CHI,bulls,203200,Justin,Holiday,J. Holiday,justin-holiday,G,,,28:49,105.0,105.0,81.7,81.7,23.3,23.3,0.059,1.0,6.7,0.0,0.069,0.034,6.7,0.667,0.713,0.209,0.209,99.94,99.94,83.29,60.0,0.175,Justin Holiday
0021700120,1610612741,Chicago,Bulls,CHI,bulls,1626170,Jerian,Grant,J. Grant,jerian-grant,G,,,21:58,102.2,102.2,71.1,71.1,31.1,31.1,0.4,6.0,40.0,0.045,0.148,0.102,6.7,0.167,0.427,0.176,0.176,98.33,98.33,81.94,45.0,0.158,Jerian Grant
0021700120,1610612741,Chicago,Bulls,CHI,bulls,1627739,Kris,Dunn,K. Dunn,kris-dunn,,,,24:06,112.8,112.8,104.3,104.3,8.4,8.4,0.111,0.5,13.3,0.0,0.087,0.045,26.7,0.611,0.611,0.25,0.25,92.61,92.61,77.18,47.0,0.034,Kris Dunn
0021700120,1610612741,Chicago,Bulls,CHI,bulls,1627835,Paul,Zipser,P. Zipser,paul-zipser,,,,21:43,107.3,107.3,75.6,75.6,31.7,31.7,0.154,1.0,14.3,0.0,0.148,0.082,14.3,0.5,0.5,0.261,0.261,90.62,90.62,75.52,41.0,0.136,Paul Zipser
0021700120,1610612741,Chicago,Bulls,CHI,bulls,1627756,Denzel,Valentine,D. Valentine,denzel-valentine,,,,23:26,117.8,117.8,102.2,102.2,15.6,15.6,0.235,0.0,33.3,0.0,0.174,0.093,0.0,0.688,0.688,0.167,0.167,92.18,92.18,76.81,45.0,0.162,Denzel Valentine
0021700120,1610612741,Chicago,Bulls,CHI,bulls,1626245,Cristiano,Felicio,C. Felicio,cristiano-felicio,,,,19:11,120.0,120.0,94.4,94.4,25.6,25.6,0.071,0.5,14.3,0.188,0.167,0.175,28.6,0.5,0.5,0.154,0.154,88.83,88.83,74.02,35.0,0.075,Cristiano Felicio
0021700120,1610612741,Chicago,Bulls,CHI,bulls,202347,Quincy,Pondexter,Q. Pondexter,quincy-pondexter,,,,5:57,130.0,130.0,127.3,127.3,2.7,2.7,0.25,0.0,33.3,0.0,0.0,0.0,0.0,0.75,0.75,0.182,0.182,84.71,84.71,70.59,10.0,0.102,Quincy Pondexter
0021700120,1610612741,Chicago,Bulls,CHI,bulls,1627770,Kay,Felder,K. Felder,kay-felder,,,,1:56,150.0,150.0,75.0,75.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,99.31,99.31,82.76,4.0,-0.1,Kay Felder
0021700120,1610612741,Chicago,Bulls,CHI,bulls,1626171,Bobby,Portis Jr.,B. Portis Jr.,bobby-portis-jr,,NWT - Suspended,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bobby Portis Jr.
0021700120,1610612753,Orlando,Magic,ORL,magic,203095,Evan,Fournier,E. Fournier,evan-fournier,F,,,33:30,81.4,81.4,105.7,105.7,-24.3,-24.3,0.2,1.0,12.5,0.0,0.156,0.077,12.5,0.559,0.587,0.296,0.296,100.3,100.3,83.58,70.0,0.139,Evan Fournier
0021700120,1610612753,Orlando,Magic,ORL,magic,203932,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,29:17,83.6,83.6,104.9,104.9,-21.3,-21.3,0.111,1.0,14.3,0.034,0.231,0.127,14.3,0.55,0.55,0.194,0.194,99.99,99.99,83.32,61.0,0.098,Aaron Gordon
0021700120,1610612753,Orlando,Magic,ORL,magic,202696,Nikola,Vučević,N. Vučević,nikola-vučević,C,,,28:44,86.4,86.4,103.3,103.3,-16.9,-16.9,0.125,0.4,11.1,0.0,0.115,0.055,27.8,0.636,0.636,0.267,0.267,99.4,99.4,82.83,59.0,0.075,Nikola Vučević
