GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022300664,1610612750,Timberwolves,MIN,Minnesota,240:00,17.94,23,57,77,427,1,2,305,21,17,38,0.447,23,45,0.511,0.482,12,16,0.75,0022300664
0022300664,1610612760,Thunder,OKC,Oklahoma City,240:00,17.96,22,47,68,360,1,0,253,21,10,19,0.526,25,60,0.417,0.443,17,26,0.654,0022300664
