GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022401183,1610612757,Portland,Trail Blazers,POR,blazers,240:00,32,85,0.376,6,30,0.2,16,22,0.727,13,39,52,21,9,5,22,20,86,-17.0
0022401183,1610612744,Golden State,Warriors,GSW,warriors,240:00,33,83,0.398,14,44,0.318,23,28,0.821,7,38,45,26,15,7,14,19,103,17.0
