GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022401066,1610612758,Kings,SAC,Sacramento,240.000000:00,130.8,132.0,110.9,110.3,19.8,21.6,0.5,1.14,18.3,0.393,0.685,0.585,21.455,21.6,0.716,0.745,1.0,0.196,97.16,97.0,80.83,97,0.624
0022401066,1610612757,Trail Blazers,POR,Portland,240.000000:00,110.9,110.3,130.8,132.0,-19.8,-21.6,0.657,1.92,17.1,0.315,0.607,0.415,12.443,12.4,0.489,0.538,1.0,0.197,97.16,97.0,80.83,97,0.376
