GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022401066,1610612757,POR,Portland,1630166,Deni Avdija,Deni,F,,32.000000:13,111.2,111.5,135.5,136.5,-24.3,-25.0,0.188,1.0,15.0,0.056,0.412,0.17,15.0,0.818,0.852,0.239,0.239,92.85,92.37,76.98,61,0.174
0022401066,1610612757,POR,Portland,1641739,Toumani Camara,Toumani,F,,33.000000:31,106.2,106.1,129.8,132.4,-23.6,-26.3,0.048,0.5,9.1,0.026,0.15,0.069,18.2,0.375,0.375,0.13,0.13,96.85,95.93,79.94,66,0.044
0022401066,1610612757,POR,Portland,1642270,Donovan Clingan,Donovan,C,,17.000000:32,105.8,105.7,127.5,129.4,-21.6,-23.7,0.083,0.0,33.3,0.045,0.154,0.086,0.0,0.0,0.0,0.05,0.051,95.11,94.45,78.71,35,0.0
0022401066,1610612757,POR,Portland,1631101,Shaedon Sharpe,Shaedon,G,,31.000000:21,103.3,103.1,126.6,127.4,-23.3,-24.3,0.0,0.0,0.0,0.132,0.095,0.119,9.5,0.533,0.594,0.28,0.284,96.72,96.47,80.4,64,0.101
0022401066,1610612757,POR,Portland,1629014,Anfernee Simons,Anfernee,G,,37.000000:24,107.6,106.7,128.4,130.3,-20.8,-23.6,0.278,0.0,22.7,0.0,0.042,0.016,0.0,0.559,0.573,0.202,0.206,97.21,96.9,80.75,75,0.105
0022401066,1610612757,POR,Portland,1641871,Duop Reath,Duop,,,28.000000:29,116.6,111.9,136.8,137.9,-20.2,-26.1,0.059,1.0,6.7,0.172,0.0,0.119,6.7,0.591,0.666,0.203,0.21,96.97,98.59,82.16,59,0.096
0022401066,1610612757,POR,Portland,1630703,Scoot Henderson,Scoot,,,23.000000:41,125.4,125.0,141.5,142.9,-16.1,-17.9,0.316,0.0,40.0,0.0,0.0,0.0,0.0,0.313,0.338,0.155,0.156,98.59,98.27,81.89,48,0.025
0022401066,1610612757,POR,Portland,1629680,Matisse Thybulle,Matisse,,,18.000000:21,116.7,117.5,132.0,133.3,-15.3,-15.8,0.308,2.0,28.6,0.0,0.143,0.063,14.3,0.357,0.381,0.217,0.221,104.25,103.36,86.13,40,0.059
0022401066,1610612757,POR,Portland,1630625,Dalano Banton,Dalano,,,5.000000:56,94.5,92.9,126.3,125.0,-31.8,-32.1,0.667,0.0,33.3,0.0,0.0,0.0,0.0,0.333,0.515,0.235,0.254,103.71,105.17,87.64,14,0.163
0022401066,1610612757,POR,Portland,1631200,Kris Murray,Kris,,,5.000000:59,136.1,123.1,111.7,108.3,24.4,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.145,93.86,100.28,83.57,13,-0.113
0022401066,1610612757,POR,Portland,1631303,Justin Minaya,Justin,,,1.000000:51,103.1,80.0,103.1,100.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.333,0.41,100.67,116.76,97.3,5,0.143
0022401066,1610612757,POR,Portland,1631133,Jabari Walker,Jabari,,,1.000000:51,103.1,80.0,103.1,100.0,0.0,-20.0,0.0,0.0,0.0,0.333,0.0,0.25,0.0,0.0,0.0,0.333,0.41,100.67,116.76,97.3,5,-0.214
0022401066,1610612757,POR,Portland,1641712,Rayan Rupert,Rayan,,,1.000000:51,103.1,80.0,103.1,100.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.67,116.76,97.3,5,0.0
0022401066,1610612757,POR,Portland,1629028,Deandre Ayton,Deandre,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401066,1610612757,POR,Portland,203924,Jerami Grant,Jerami,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401066,1610612758,SAC,Sacramento,201942,DeMar DeRozan,DeMar,F,,37.000000:29,130.6,132.0,116.3,112.2,14.3,19.8,0.323,3.33,37.0,0.0,0.054,0.034,11.1,0.6,0.708,0.21,0.208,94.23,95.41,79.51,75,0.132
0022401066,1610612758,SAC,Sacramento,1631099,Keegan Murray,Keegan,F,,33.000000:27,127.4,130.3,111.1,110.9,16.4,19.4,0.037,0.0,8.3,0.105,0.135,0.125,0.0,0.727,0.743,0.155,0.152,94.27,93.27,77.72,66,0.121
0022401066,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,Domantas,C,,34.000000:46,127.6,129.6,113.9,113.0,13.7,16.5,0.24,1.0,24.0,0.158,0.432,0.339,24.0,0.864,0.862,0.25,0.246,97.04,96.63,80.52,71,0.233
0022401066,1610612758,SAC,Sacramento,203897,Zach LaVine,Zach,G,,37.000000:25,130.4,132.9,102.9,104.1,27.5,28.8,0.0,0.0,0.0,0.048,0.022,0.03,9.5,0.778,0.768,0.263,0.258,95.68,94.29,78.57,73,0.126
0022401066,1610612758,SAC,Sacramento,1631165,Keon Ellis,Keon,G,,31.000000:11,135.1,137.5,111.0,109.7,24.2,27.8,0.071,0.67,15.4,0.0,0.097,0.061,23.1,0.571,0.601,0.155,0.155,97.28,96.97,80.81,64,0.083
0022401066,1610612758,SAC,Sacramento,1628370,Malik Monk,Malik,,,17.000000:16,141.2,140.5,121.2,124.3,20.0,16.2,0.154,0.67,13.3,0.0,0.15,0.1,20.0,0.778,0.81,0.317,0.326,103.97,102.86,85.71,37,0.154
0022401066,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,13.000000:55,140.3,137.9,118.0,120.0,22.3,17.9,0.0,0.0,0.0,0.0,0.071,0.043,0.0,0.5,0.5,0.091,0.095,101.83,101.76,84.8,29,0.0
0022401066,1610612758,SAC,Sacramento,202685,Jonas Valančiūnas,Jonas,,,11.000000:11,146.3,145.5,108.3,113.6,37.9,31.8,0.091,0.0,20.0,0.25,0.333,0.3,0.0,0.667,0.773,0.154,0.161,96.49,94.43,78.69,22,0.208
0022401066,1610612758,SAC,Sacramento,1628365,Markelle Fultz,Markelle,,,15.000000:56,119.6,118.8,99.2,100.0,20.4,18.8,0.067,0.5,25.0,0.0,0.04,0.029,50.0,1.0,1.0,0.083,0.086,101.01,100.95,84.13,32,-0.035
0022401066,1610612758,SAC,Sacramento,1642403,Isaac Jones,Isaac,,,1.000000:51,103.1,100.0,103.1,80.0,0.0,20.0,0.0,0.0,0.0,0.0,0.333,0.25,0.0,0.0,1.136,0.2,0.205,100.67,116.76,97.3,4,0.5
